event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521506442,true,2017-08-14 21:58:31.000,-7.095535,41.316238,2.0,,4,3.083333333333333,456.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506443,true,2017-08-14 21:59:01.000,-7.095602,41.316345,2.0,,4,1.027777777777778,448.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506444,true,2017-08-14 21:59:31.000,-7.095969,41.315818,2.0,,4,2.055555555555556,454.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506445,true,2017-08-14 22:00:03.000,-7.096267,41.315826,2.0,,4,3.083333333333333,468.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506446,true,2017-08-14 22:00:31.000,-7.095267,41.316468,2.0,,4,6.166666666666666,450.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506447,true,2017-08-14 22:01:01.000,-7.095643,41.316887,2.0,,4,4.111111111111112,434.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506448,true,2017-08-14 22:01:31.000,-7.095327,41.316528,2.0,,4,4.111111111111112,470.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506449,true,2017-08-14 22:02:03.000,-7.095453,41.317177,2.0,,4,6.166666666666666,456.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506450,true,2017-08-14 22:02:32.000,-7.089318,41.314912,2.0,,4,3.083333333333333,598.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506451,true,2017-08-14 22:03:02.000,-7.095487,41.318475,2.0,,4,5.138888888888888,466.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506452,true,2017-08-14 22:03:32.000,-7.095243,41.318931,2.02,,4,6.166666666666666,480.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506453,true,2017-08-14 22:04:02.000,-7.095602,41.317882,2.02,,4,6.166666666666666,488.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506454,true,2017-08-14 22:04:32.000,-7.096038,41.317581,2.02,,4,3.083333333333333,476.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506455,true,2017-08-14 22:05:02.000,-7.094879,41.315527,2.02,,4,6.166666666666666,498.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506456,true,2017-08-14 22:05:31.000,-7.094713,41.315555,2.02,,4,3.083333333333333,530.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506457,true,2017-08-14 22:06:02.000,-7.095929,41.314801,2.02,,4,5.138888888888888,500.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506458,true,2017-08-14 22:06:32.000,-7.095096,41.31522,2.02,,4,5.138888888888888,506.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506459,true,2017-08-14 22:07:02.000,-7.094087,41.316202,2.02,,4,2.055555555555556,508.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506460,true,2017-08-14 22:07:34.000,-7.088854,41.31272,2.02,,4,2.055555555555556,674.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506461,true,2017-08-14 22:08:03.000,-7.0938,41.316156,2.02,,4,4.111111111111112,870.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506462,true,2017-08-14 22:08:33.000,-7.095091,41.316745,2.02,,4,4.111111111111112,624.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506463,true,2017-08-14 22:09:02.000,-7.094864,41.317475,2.02,,4,4.111111111111112,512.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506464,true,2017-08-14 22:09:33.000,-7.09519,41.316671,2.02,,4,11.305555555555555,538.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506465,true,2017-08-14 22:10:02.000,-7.095072,41.317303,2.04,,4,2.055555555555556,556.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506466,true,2017-08-14 22:10:33.000,-7.095216,41.317027,2.04,,4,3.083333333333333,534.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506467,true,2017-08-14 22:11:01.000,-7.095392,41.3176,2.04,,4,2.055555555555556,526.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506468,true,2017-08-14 22:11:33.000,-7.096624,41.317394,2.04,,4,3.083333333333333,528.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506469,true,2017-08-14 22:12:02.000,-7.097126,41.316317,2.04,,4,12.333333333333332,540.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506470,true,2017-08-14 22:12:32.000,-7.094275,41.316933,2.04,,4,5.138888888888888,524.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506471,true,2017-08-14 22:13:02.000,-7.094032,41.317959,2.04,,4,5.138888888888888,526.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506472,true,2017-08-14 22:13:31.000,-7.092401,41.317551,2.04,,4,10.277777777777777,522.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506473,true,2017-08-14 22:14:01.000,-7.092548,41.316541,2.04,,4,3.083333333333333,556.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506474,true,2017-08-14 22:14:31.000,-7.092075,41.316499,2.04,,4,5.138888888888888,510.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506475,true,2017-08-14 22:15:02.000,-7.091903,41.317077,2.06,,4,3.083333333333333,522.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506476,true,2017-08-14 22:15:31.000,-7.093426,41.317086,2.06,,4,3.083333333333333,590.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506477,true,2017-08-14 22:16:03.000,-7.094558,41.316889,2.06,,4,3.083333333333333,520.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506478,true,2017-08-14 22:16:31.000,-7.09467,41.317426,2.06,,4,4.111111111111112,466.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506479,true,2017-08-14 22:17:03.000,-7.094186,41.317094,2.06,,4,3.083333333333333,442.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506480,true,2017-08-14 22:17:32.000,-7.093427,41.317563,2.06,,4,2.055555555555556,524.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506481,true,2017-08-14 22:18:02.000,-7.093358,41.316905,2.06,,4,2.055555555555556,506.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506482,true,2017-08-14 22:18:32.000,-7.09434,41.317615,2.06,,4,3.083333333333333,472.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506483,true,2017-08-14 22:19:02.000,-7.095949,41.317508,2.06,,4,3.083333333333333,448.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506484,true,2017-08-14 22:19:32.000,-7.09721,41.316496,2.08,,4,12.333333333333332,474.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506485,true,2017-08-14 22:20:02.000,-7.096404,41.316799,2.08,,4,4.111111111111112,498.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506486,true,2017-08-14 22:20:32.000,-7.096487,41.316857,2.08,,4,7.194444444444444,492.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506487,true,2017-08-14 22:21:02.000,-7.095687,41.316132,2.08,,4,3.083333333333333,522.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506488,true,2017-08-14 22:21:33.000,-7.095009,41.315767,2.08,,4,9.249999999999998,520.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506489,true,2017-08-14 22:22:02.000,-7.095595,41.316592,2.08,,4,6.166666666666666,534.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506490,true,2017-08-14 22:22:32.000,-7.096065,41.317192,2.08,,4,6.166666666666666,554.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506491,true,2017-08-14 22:23:03.000,-7.097861,41.316596,2.08,,4,7.194444444444444,520.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506492,true,2017-08-14 22:23:37.000,-7.104077,41.319728,3.0,,4,5.138888888888888,1030.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506493,true,2017-08-14 22:24:07.000,-7.098263,41.316154,3.0,,4,5.138888888888888,508.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506494,true,2017-08-14 22:24:35.000,-7.099454,41.316485,3.0,,4,4.111111111111112,512.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506495,true,2017-08-14 22:25:05.000,-7.100815,41.315009,3.0,,4,5.138888888888888,532.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506496,true,2017-08-14 22:25:35.000,-7.101745,41.31432,3.0,,4,7.194444444444444,496.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506497,true,2017-08-14 22:26:06.000,-7.101757,41.31409,3.0,,4,4.111111111111112,482.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506498,true,2017-08-14 22:26:37.000,-7.102388,41.314923,3.02,,4,4.111111111111112,506.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506499,true,2017-08-14 22:27:07.000,-7.101933,41.313746,3.02,,4,4.111111111111112,492.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506500,true,2017-08-14 22:27:36.000,-7.102324,41.314552,3.02,,4,6.166666666666666,488.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506501,true,2017-08-14 22:28:06.000,-7.100971,41.314455,3.02,,4,5.138888888888888,510.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506502,true,2017-08-14 22:28:37.000,-7.102221,41.315271,3.02,,4,5.138888888888888,482.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506503,true,2017-08-14 22:29:06.000,-7.103449,41.315862,3.02,,4,6.166666666666666,530.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506504,true,2017-08-14 22:29:35.000,-7.105929,41.315307,3.04,,4,6.166666666666666,482.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506505,true,2017-08-14 22:30:05.000,-7.108131,41.315037,3.04,,4,5.138888888888888,454.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506506,true,2017-08-14 22:30:35.000,-7.106902,41.316073,3.04,,4,6.166666666666666,444.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506507,true,2017-08-14 22:31:05.000,-7.104305,41.316042,3.04,,4,3.083333333333333,466.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506508,true,2017-08-14 22:31:35.000,-7.103806,41.3155,3.04,,4,7.194444444444444,456.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506509,true,2017-08-14 22:32:06.000,-7.102769,41.315421,3.06,,4,8.222222222222223,450.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506510,true,2017-08-14 22:32:36.000,-7.102974,41.315732,3.06,,4,5.138888888888888,440.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506511,true,2017-08-14 22:33:06.000,-7.102581,41.316896,3.06,,4,6.166666666666666,454.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506512,true,2017-08-14 22:33:36.000,-7.10267,41.318466,3.06,,4,7.194444444444444,446.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506513,true,2017-08-14 22:34:07.000,-7.10233,41.319146,3.06,,4,5.138888888888888,434.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506514,true,2017-08-14 22:34:35.000,-7.101758,41.318219,3.08,,4,6.166666666666666,516.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506515,true,2017-08-14 22:35:06.000,-7.101368,41.318085,3.08,,4,5.138888888888888,484.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506516,true,2017-08-14 22:35:36.000,-7.101354,41.319177,3.08,,4,5.138888888888888,476.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506517,true,2017-08-14 22:36:06.000,-7.101556,41.319872,3.08,,4,5.138888888888888,498.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506518,true,2017-08-14 22:36:36.000,-7.101543,41.319853,4.0,,4,5.138888888888888,534.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506519,true,2017-08-14 22:37:06.000,-7.103529,41.320173,4.0,,4,5.138888888888888,544.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506520,true,2017-08-14 22:37:37.000,-7.10505,41.320301,4.0,,4,6.166666666666666,542.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506521,true,2017-08-14 22:38:06.000,-7.106478,41.321342,4.02,,4,6.166666666666666,528.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506522,true,2017-08-14 22:38:36.000,-7.108864,41.322361,4.02,,4,8.222222222222223,474.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506523,true,2017-08-14 22:39:05.000,-7.110634,41.322624,4.02,,4,7.194444444444444,486.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506524,true,2017-08-14 22:39:37.000,-7.111152,41.323823,5.02,,3,4.111111111111112,528.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506525,true,2017-08-14 22:40:07.000,-7.111814,41.325573,4.04,,4,6.166666666666666,538.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506526,true,2017-08-14 22:40:36.000,-7.113159,41.326616,4.04,,4,7.194444444444444,582.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506527,true,2017-08-14 22:41:07.000,-7.114892,41.328943,4.04,,4,5.138888888888888,510.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506528,true,2017-08-14 22:41:37.000,-7.115926,41.330118,4.06,,4,8.222222222222223,558.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506529,true,2017-08-14 22:42:07.000,-7.117282,41.3322,4.06,,4,7.194444444444444,546.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506530,true,2017-08-14 22:42:37.000,-7.117236,41.332137,4.06,,4,8.222222222222223,788.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506531,true,2017-08-14 22:43:05.000,-7.119332,41.334695,4.08,,4,7.194444444444444,540.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506532,true,2017-08-14 22:43:37.000,-7.121102,41.334299,4.08,,4,6.166666666666666,570.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506533,true,2017-08-14 22:44:14.000,-7.123568,41.33507,5.0,,4,6.166666666666666,522.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506534,true,2017-08-14 22:44:36.000,-7.124327,41.33543,5.0,,4,4.111111111111112,566.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506535,true,2017-08-14 22:45:07.000,-7.124158,41.335779,5.0,,4,4.111111111111112,558.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506536,true,2017-08-14 22:45:35.000,-7.12411,41.335348,5.02,,4,5.138888888888888,588.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506537,true,2017-08-14 22:46:06.000,-7.123668,41.335533,5.02,,4,5.138888888888888,600.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506538,true,2017-08-14 22:46:35.000,-7.124711,41.335902,5.04,,4,4.111111111111112,602.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506539,true,2017-08-14 22:47:05.000,-7.124958,41.335749,5.04,,4,6.166666666666666,612.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506540,true,2017-08-14 22:47:36.000,-7.125548,41.33582,5.04,,4,5.138888888888888,610.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506541,true,2017-08-14 22:48:05.000,-7.127089,41.335303,5.06,,4,7.194444444444444,626.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506542,true,2017-08-14 22:48:36.000,-7.128826,41.336293,5.06,,4,6.166666666666666,618.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506543,true,2017-08-14 22:49:06.000,-7.130223,41.337979,5.08,,4,4.111111111111112,600.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506544,true,2017-08-14 22:49:37.000,-7.1316,41.337151,5.08,,4,6.166666666666666,604.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506545,true,2017-08-14 22:50:07.000,-7.131444,41.336866,6.0,,4,6.166666666666666,640.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506546,true,2017-08-14 22:50:35.000,-7.133725,41.337272,6.02,,4,9.249999999999998,614.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506547,true,2017-08-14 22:51:06.000,-7.133907,41.337346,6.02,,4,10.277777777777777,714.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506548,true,2017-08-14 22:51:37.000,-7.135798,41.33782,6.04,,4,4.111111111111112,682.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506549,true,2017-08-14 22:52:07.000,-7.136553,41.33924,6.04,,4,7.194444444444444,618.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506550,true,2017-08-14 22:52:39.000,-7.136731,41.340328,6.06,,4,6.166666666666666,646.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506551,true,2017-08-14 22:53:07.000,-7.137454,41.341529,6.08,,4,6.166666666666666,646.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506552,true,2017-08-14 22:53:38.000,-7.139089,41.342429,6.08,,4,5.138888888888888,658.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506553,true,2017-08-14 22:54:06.000,-7.140455,41.343814,7.0,,4,7.194444444444444,630.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506554,true,2017-08-14 22:54:38.000,-7.14159,41.34529,7.02,,4,6.166666666666666,630.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506555,true,2017-08-14 22:55:06.000,-7.143008,41.345385,7.04,,4,2.055555555555556,664.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506556,true,2017-08-14 22:55:36.000,-7.144107,41.34594,7.06,,4,3.083333333333333,672.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506557,true,2017-08-14 22:56:06.000,-7.145521,41.346018,7.06,,4,3.083333333333333,674.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506558,true,2017-08-14 22:56:35.000,-7.146535,41.345966,7.08,,4,2.055555555555556,684.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506559,true,2017-08-14 22:57:06.000,-7.147824,41.345855,8.0,,4,2.055555555555556,664.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506560,true,2017-08-14 22:57:36.000,-7.148529,41.346252,8.02,,4,5.138888888888888,638.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506561,true,2017-08-14 22:58:06.000,-7.150374,41.346492,8.04,,4,5.138888888888888,676.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506562,true,2017-08-14 22:58:36.000,-7.1518,41.347236,8.06,,4,5.138888888888888,698.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506563,true,2017-08-14 22:59:07.000,-7.152968,41.348934,8.08,,4,4.111111111111112,622.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506564,true,2017-08-14 22:59:37.000,-7.153796,41.350063,9.02,,4,8.222222222222223,654.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506565,true,2017-08-14 23:00:08.000,-7.152881,41.351365,3.02,,3,5.138888888888888,726.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506566,true,2017-08-14 23:00:39.000,-7.15312,41.353717,9.06,,4,6.166666666666666,618.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506567,true,2017-08-14 23:01:06.000,-7.152098,41.354958,9.08,,4,6.166666666666666,604.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506568,true,2017-08-14 23:01:36.000,-7.152762,41.355076,10.02,,4,1.027777777777778,614.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506569,true,2017-08-14 23:02:12.000,-7.153179,41.356685,10.06,,4,4.111111111111112,582.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506570,true,2017-08-14 23:02:38.000,-7.153519,41.357333,10.08,,4,10.277777777777777,616.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506571,true,2017-08-14 23:03:07.000,-7.152865,41.35868,11.0,,4,5.138888888888888,592.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506572,true,2017-08-14 23:03:39.000,-7.153607,41.360056,11.04,,4,6.166666666666666,498.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506573,true,2017-08-14 23:04:06.000,-7.151923,41.360203,11.08,,4,7.194444444444444,614.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506574,true,2017-08-14 23:04:36.000,-7.15023,41.360812,12.02,,4,3.083333333333333,594.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506575,true,2017-08-14 23:05:08.000,-7.148298,41.360962,12.06,,4,3.083333333333333,686.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506576,true,2017-08-14 23:05:45.000,-7.146363,41.362014,13.02,,4,6.166666666666666,636.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506577,true,2017-08-14 23:06:14.000,-7.145319,41.362136,13.06,,4,2.055555555555556,806.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506578,true,2017-08-14 23:06:38.000,-7.147112,41.362894,14.0,,4,4.111111111111112,662.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506579,true,2017-08-14 23:07:08.000,-7.147121,41.363797,14.06,,4,2.055555555555556,704.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506580,true,2017-08-14 23:07:39.000,-7.148962,41.363752,15.02,,4,4.111111111111112,676.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506581,true,2017-08-14 23:08:09.000,-7.150261,41.3636,15.08,,4,6.166666666666666,756.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506582,true,2017-08-14 23:08:41.000,-7.152033,41.364074,16.06,,4,6.166666666666666,762.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
