event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3518788654,true,2017-08-09 00:40:03.000,-6.755664,41.235794,1.04,,5,6.166666666666666,650.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788655,true,2017-08-09 00:40:32.000,-6.757729,41.236255,1.04,,5,6.166666666666666,618.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788656,true,2017-08-09 00:41:03.000,-6.760347,41.236398,1.04,,5,7.194444444444444,624.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788657,true,2017-08-09 00:41:31.000,-6.762789,41.23681,1.04,,5,6.166666666666666,648.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788658,true,2017-08-09 00:42:02.000,-6.764771,41.23785,2.02,,4,7.194444444444444,622.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788659,true,2017-08-09 00:42:32.000,-6.767346,41.238466,2.02,,4,7.194444444444444,624.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788660,true,2017-08-09 00:43:02.000,-6.76988,41.239248,2.02,,4,7.194444444444444,620.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788661,true,2017-08-09 00:43:31.000,-6.772057,41.240162,2.02,,4,6.166666666666666,668.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788662,true,2017-08-09 00:44:02.000,-6.773732,41.241153,2.02,,4,7.194444444444444,628.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788663,true,2017-08-09 00:44:32.000,-6.776194,41.241303,2.02,,4,6.166666666666666,602.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788664,true,2017-08-09 00:45:03.000,-6.778684,41.241966,2.02,,4,6.166666666666666,666.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788665,true,2017-08-09 00:45:32.000,-6.780609,41.242418,2.02,,4,5.138888888888888,628.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788666,true,2017-08-09 00:46:01.000,-6.782299,41.242765,2.02,,4,5.138888888888888,642.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788667,true,2017-08-09 00:46:34.000,-6.784315,41.242301,2.0,,4,3.083333333333333,620.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788668,true,2017-08-09 00:47:04.000,-6.785854,41.241896,2.0,,4,4.111111111111112,614.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788669,true,2017-08-09 00:47:32.000,-6.78685,41.242307,2.0,,4,5.138888888888888,578.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788670,true,2017-08-09 00:48:03.000,-6.788446,41.243103,2.0,,4,3.083333333333333,610.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788671,true,2017-08-09 00:48:32.000,-6.788658,41.243,2.0,,4,3.083333333333333,610.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788672,true,2017-08-09 00:49:03.000,-6.78945,41.243571,2.0,,4,2.055555555555556,622.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788673,true,2017-08-09 00:49:33.000,-6.790359,41.243745,2.0,,4,3.083333333333333,596.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788674,true,2017-08-09 00:50:02.000,-6.791419,41.244856,2.0,,4,5.138888888888888,606.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788675,true,2017-08-09 00:50:32.000,-6.79268,41.24577,2.0,,4,4.111111111111112,576.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788676,true,2017-08-09 00:51:02.000,-6.794468,41.245841,2.0,,4,5.138888888888888,596.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788677,true,2017-08-09 00:51:33.000,-6.795594,41.246854,2.0,,4,4.111111111111112,596.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788678,true,2017-08-09 00:52:01.000,-6.796637,41.248088,2.0,,4,6.166666666666666,616.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788679,true,2017-08-09 00:52:31.000,-6.797916,41.248792,2.0,,4,5.138888888888888,626.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788680,true,2017-08-09 00:53:02.000,-6.799094,41.249965,2.0,,4,5.138888888888888,610.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788681,true,2017-08-09 00:53:31.000,-6.800521,41.25108,2.0,,4,6.166666666666666,608.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788682,true,2017-08-09 00:54:01.000,-6.801272,41.252785,1.08,,4,6.166666666666666,598.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788683,true,2017-08-09 00:54:31.000,-6.801902,41.254752,1.08,,4,7.194444444444444,600.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788684,true,2017-08-09 00:55:02.000,-6.802673,41.256688,1.08,,4,6.166666666666666,590.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788685,true,2017-08-09 00:55:31.000,-6.804002,41.2583,1.08,,4,8.222222222222223,576.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788686,true,2017-08-09 00:56:01.000,-6.804743,41.260246,1.08,,4,7.194444444444444,586.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788687,true,2017-08-09 00:56:31.000,-6.805807,41.261756,1.08,,4,8.222222222222223,568.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788688,true,2017-08-09 00:57:02.000,-6.80661,41.26389,1.08,,4,7.194444444444444,594.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788689,true,2017-08-09 00:57:32.000,-6.80668,41.265782,1.08,,4,6.166666666666666,604.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788690,true,2017-08-09 00:58:01.000,-6.808162,41.266766,1.08,,4,5.138888888888888,594.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788691,true,2017-08-09 00:58:32.000,-6.808854,41.268548,1.08,,4,6.166666666666666,602.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788692,true,2017-08-09 00:59:01.000,-6.809901,41.270222,1.08,,4,7.194444444444444,596.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788693,true,2017-08-09 00:59:32.000,-6.811108,41.271952,1.08,,4,7.194444444444444,610.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788694,true,2017-08-09 01:00:01.000,-6.812291,41.273608,1.08,,4,8.222222222222223,606.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788695,true,2017-08-09 01:00:31.000,-6.813028,41.275628,1.08,,4,8.222222222222223,572.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788696,true,2017-08-09 01:01:02.000,-6.81415,41.277184,1.08,,4,5.138888888888888,568.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788697,true,2017-08-09 01:01:31.000,-6.815556,41.27851,1.08,,4,7.194444444444444,602.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788698,true,2017-08-09 01:02:03.000,-6.815836,41.279901,1.08,,4,6.166666666666666,552.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788699,true,2017-08-09 01:02:33.000,-6.818172,41.280291,1.08,,4,5.138888888888888,536.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788700,true,2017-08-09 01:03:02.000,-6.820075,41.281098,1.08,,4,6.166666666666666,556.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788701,true,2017-08-09 01:03:31.000,-6.821683,41.282451,1.08,,4,6.166666666666666,562.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788702,true,2017-08-09 01:04:03.000,-6.823353,41.283916,1.08,,4,7.194444444444444,576.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788703,true,2017-08-09 01:04:34.000,-6.825676,41.284611,1.08,,4,7.194444444444444,560.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788704,true,2017-08-09 01:05:04.000,-6.828299,41.285115,1.08,,4,7.194444444444444,566.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788705,true,2017-08-09 01:05:32.000,-6.830814,41.285684,1.08,,4,7.194444444444444,564.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788706,true,2017-08-09 01:06:03.000,-6.833435,41.286817,1.06,,4,7.194444444444444,558.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788707,true,2017-08-09 01:06:33.000,-6.835828,41.287938,1.06,,4,8.222222222222223,556.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788708,true,2017-08-09 01:07:03.000,-6.838038,41.289345,1.06,,4,6.166666666666666,536.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788709,true,2017-08-09 01:07:33.000,-6.839573,41.290545,1.06,,4,7.194444444444444,556.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788710,true,2017-08-09 01:08:03.000,-6.840946,41.291984,1.06,,4,7.194444444444444,554.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788711,true,2017-08-09 01:08:32.000,-6.841538,41.29271,1.06,,4,6.166666666666666,542.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788712,true,2017-08-09 01:09:03.000,-6.841909,41.292999,1.06,,4,8.222222222222223,568.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788713,true,2017-08-09 01:09:34.000,-6.84363,41.29385,1.06,,4,4.111111111111112,586.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788714,true,2017-08-09 01:10:04.000,-6.845492,41.294606,1.06,,4,5.138888888888888,622.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788715,true,2017-08-09 01:10:34.000,-6.845986,41.295152,1.06,,4,7.194444444444444,622.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788716,true,2017-08-09 01:11:03.000,-6.848246,41.296712,1.06,,4,9.249999999999998,626.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788717,true,2017-08-09 01:11:31.000,-6.850328,41.299295,1.06,,4,10.277777777777777,580.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788718,true,2017-08-09 01:12:03.000,-6.85232,41.302138,1.06,,4,11.305555555555555,590.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788719,true,2017-08-09 01:12:31.000,-6.853795,41.305029,1.06,,4,12.333333333333332,554.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788720,true,2017-08-09 01:13:01.000,-6.854624,41.307757,1.06,,4,9.249999999999998,558.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788721,true,2017-08-09 01:13:32.000,-6.855455,41.310035,1.06,,4,7.194444444444444,582.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788722,true,2017-08-09 01:14:02.000,-6.85715,41.311807,1.06,,4,9.249999999999998,586.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788723,true,2017-08-09 01:14:33.000,-6.858522,41.313619,1.06,,4,7.194444444444444,578.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788724,true,2017-08-09 01:15:05.000,-6.859017,41.314632,1.06,,4,4.111111111111112,554.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788725,true,2017-08-09 01:15:32.000,-6.859495,41.314835,1.06,,4,5.138888888888888,634.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788726,true,2017-08-09 01:16:07.000,-6.859895,41.31495,1.06,,4,4.111111111111112,656.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788727,true,2017-08-09 01:16:31.000,-6.860768,41.315698,1.06,,4,6.166666666666666,682.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788728,true,2017-08-09 01:17:01.000,-6.859549,41.316623,1.06,,4,6.166666666666666,738.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788729,true,2017-08-09 01:17:31.000,-6.861043,41.317768,1.06,,4,5.138888888888888,684.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788730,true,2017-08-09 01:18:02.000,-6.861531,41.319966,1.06,,4,7.194444444444444,726.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788731,true,2017-08-09 01:18:31.000,-6.862667,41.321699,1.06,,4,7.194444444444444,732.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788732,true,2017-08-09 01:19:02.000,-6.863596,41.323282,1.06,,4,6.166666666666666,770.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788733,true,2017-08-09 01:19:31.000,-6.865083,41.324685,1.06,,4,6.166666666666666,718.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788734,true,2017-08-09 01:20:01.000,-6.866597,41.326175,1.06,,4,6.166666666666666,726.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788735,true,2017-08-09 01:20:31.000,-6.867868,41.327939,1.06,,4,6.166666666666666,710.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788736,true,2017-08-09 01:21:01.000,-6.869706,41.329239,1.06,,4,8.222222222222223,708.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788737,true,2017-08-09 01:21:32.000,-6.871213,41.331007,1.06,,4,7.194444444444444,728.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788738,true,2017-08-09 01:22:01.000,-6.87231,41.332878,1.06,,4,7.194444444444444,686.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788739,true,2017-08-09 01:22:32.000,-6.873873,41.334542,1.06,,4,8.222222222222223,686.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788740,true,2017-08-09 01:23:01.000,-6.875367,41.33629,1.06,,4,8.222222222222223,742.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788741,true,2017-08-09 01:23:33.000,-6.876924,41.338276,1.08,,4,7.194444444444444,766.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788742,true,2017-08-09 01:24:01.000,-6.87803,41.340292,1.08,,4,7.194444444444444,642.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788743,true,2017-08-09 01:24:32.000,-6.879591,41.342151,1.08,,4,7.194444444444444,750.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788744,true,2017-08-09 01:25:03.000,-6.881604,41.343618,1.08,,4,7.194444444444444,666.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788745,true,2017-08-09 01:25:32.000,-6.883393,41.345357,1.08,,4,8.222222222222223,684.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788746,true,2017-08-09 01:26:01.000,-6.885317,41.347149,1.08,,4,8.222222222222223,630.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788747,true,2017-08-09 01:26:31.000,-6.886917,41.348962,1.08,,4,8.222222222222223,642.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788748,true,2017-08-09 01:27:01.000,-6.888704,41.350709,1.08,,4,8.222222222222223,606.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788749,true,2017-08-09 01:27:32.000,-6.890802,41.35229,1.08,,4,7.194444444444444,618.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788750,true,2017-08-09 01:28:02.000,-6.893227,41.353794,1.08,,4,9.249999999999998,602.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788751,true,2017-08-09 01:28:33.000,-6.895772,41.35528,1.08,,4,8.222222222222223,616.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788752,true,2017-08-09 01:29:03.000,-6.898408,41.356555,1.08,,4,9.249999999999998,632.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788753,true,2017-08-09 01:29:32.000,-6.900844,41.357742,1.08,,4,8.222222222222223,590.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788754,true,2017-08-09 01:30:04.000,-6.903656,41.358784,1.08,,4,8.222222222222223,588.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788755,true,2017-08-09 01:30:33.000,-6.906662,41.359463,1.08,,4,8.222222222222223,580.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788756,true,2017-08-09 01:31:04.000,-6.909644,41.35986,1.08,,4,7.194444444444444,582.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788757,true,2017-08-09 01:31:36.000,-6.912874,41.359418,1.08,,4,8.222222222222223,616.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788758,true,2017-08-09 01:32:03.000,-6.915501,41.359106,1.08,,4,8.222222222222223,556.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788759,true,2017-08-09 01:32:32.000,-6.918002,41.358902,1.08,,4,3.083333333333333,550.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788760,true,2017-08-09 01:33:04.000,-6.921196,41.358063,1.08,,4,9.249999999999998,536.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788761,true,2017-08-09 01:33:35.000,-6.924533,41.357112,1.08,,4,8.222222222222223,528.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788762,true,2017-08-09 01:34:04.000,-6.92756,41.356306,1.08,,4,10.277777777777777,574.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788763,true,2017-08-09 01:34:35.000,-6.930341,41.354647,1.08,,4,10.277777777777777,538.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788764,true,2017-08-09 01:35:02.000,-6.931731,41.354526,1.08,,4,3.083333333333333,548.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788765,true,2017-08-09 01:35:31.000,-6.930959,41.354875,1.08,,4,3.083333333333333,602.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788766,true,2017-08-09 01:36:01.000,-6.931619,41.355447,1.08,,4,3.083333333333333,612.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788767,true,2017-08-09 01:36:31.000,-6.932208,41.354691,1.08,,4,0.0,632.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788768,true,2017-08-09 01:37:01.000,-6.931888,41.353813,1.08,,4,2.055555555555556,700.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788769,true,2017-08-09 01:37:31.000,-6.933304,41.354259,1.08,,4,2.055555555555556,686.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788770,true,2017-08-09 01:38:02.000,-6.933502,41.354387,1.08,,4,6.166666666666666,698.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788771,true,2017-08-09 01:38:32.000,-6.935713,41.353982,1.08,,4,6.166666666666666,732.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788772,true,2017-08-09 01:39:06.000,-6.939028,41.352583,1.08,,4,10.277777777777777,748.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788773,true,2017-08-09 01:39:35.000,-6.941729,41.350833,1.08,,4,8.222222222222223,748.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788774,true,2017-08-09 01:40:03.000,-6.943771,41.349178,1.08,,4,7.194444444444444,746.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788775,true,2017-08-09 01:40:33.000,-6.945553,41.347572,1.08,,4,5.138888888888888,724.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788776,true,2017-08-09 01:41:03.000,-6.94727,41.345828,1.08,,4,7.194444444444444,778.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788777,true,2017-08-09 01:41:33.000,-6.94934,41.344438,2.0,,4,7.194444444444444,728.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788778,true,2017-08-09 01:42:03.000,-6.951665,41.34295,2.0,,4,6.166666666666666,684.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788779,true,2017-08-09 01:42:32.000,-6.953698,41.342398,2.0,,4,6.166666666666666,622.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788780,true,2017-08-09 01:43:01.000,-6.954657,41.342929,2.0,,4,4.111111111111112,606.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788781,true,2017-08-09 01:43:31.000,-6.955978,41.342966,2.0,,4,2.055555555555556,620.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788782,true,2017-08-09 01:44:04.000,-6.957703,41.342909,2.0,,4,4.111111111111112,588.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788783,true,2017-08-09 01:44:32.000,-6.958621,41.343738,2.0,,4,5.138888888888888,564.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788784,true,2017-08-09 01:45:03.000,-6.960058,41.344454,2.0,,4,5.138888888888888,610.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788785,true,2017-08-09 01:45:33.000,-6.961823,41.345214,2.0,,4,6.166666666666666,602.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788786,true,2017-08-09 01:46:03.000,-6.963191,41.346562,2.0,,4,7.194444444444444,596.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788787,true,2017-08-09 01:46:32.000,-6.964965,41.34734,2.0,,4,6.166666666666666,594.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788788,true,2017-08-09 01:47:02.000,-6.965939,41.348873,2.0,,4,6.166666666666666,588.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788789,true,2017-08-09 01:47:31.000,-6.96695,41.350245,2.0,,4,6.166666666666666,628.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788790,true,2017-08-09 01:48:02.000,-6.96705,41.351843,2.0,,4,6.166666666666666,606.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788791,true,2017-08-09 01:48:32.000,-6.96737,41.353571,2.0,,4,7.194444444444444,608.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788792,true,2017-08-09 01:49:02.000,-6.968563,41.355186,2.0,,4,7.194444444444444,602.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788793,true,2017-08-09 01:49:32.000,-6.970037,41.356815,2.0,,4,8.222222222222223,592.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788794,true,2017-08-09 01:50:03.000,-6.969919,41.358648,2.0,,4,7.194444444444444,606.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
