event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3512001838,true,2017-08-09 03:34:36.000,-7.055059,41.343301,3.08,,5,6.166666666666666,274.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001839,true,2017-08-09 03:35:05.000,-7.056975,41.344297,3.08,,5,6.166666666666666,268.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001840,true,2017-08-09 03:35:36.000,-7.059195,41.344771,3.06,,5,6.166666666666666,264.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001841,true,2017-08-09 03:36:05.000,-7.061352,41.345098,3.06,,5,7.194444444444444,270.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001842,true,2017-08-09 03:36:35.000,-7.063635,41.345183,3.06,,5,4.111111111111112,264.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001843,true,2017-08-09 03:37:05.000,-7.065525,41.345344,3.06,,5,6.166666666666666,266.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001844,true,2017-08-09 03:37:35.000,-7.067471,41.345773,3.06,,5,5.138888888888888,276.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001845,true,2017-08-09 03:38:05.000,-7.069,41.346703,3.04,,5,3.083333333333333,300.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001846,true,2017-08-09 03:38:35.000,-7.069949,41.348176,3.04,,5,6.166666666666666,298.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001847,true,2017-08-09 03:39:05.000,-7.072404,41.348809,3.04,,5,7.194444444444444,322.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001848,true,2017-08-09 03:39:35.000,-7.07505,41.348525,3.04,,5,8.222222222222223,320.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001849,true,2017-08-09 03:40:05.000,-7.07755,41.349231,3.04,,5,7.194444444444444,344.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001852,true,2017-08-09 20:18:06.000,-7.084107,41.351161,5.06,,4,6.166666666666666,430.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001853,true,2017-08-09 20:18:38.000,-7.086989,41.348977,5.06,,4,12.333333333333332,450.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001854,true,2017-08-09 20:19:08.000,-7.086808,41.348475,5.04,,4,1.027777777777778,530.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001855,true,2017-08-09 20:19:35.000,-7.087922,41.348236,5.04,,4,8.222222222222223,502.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001856,true,2017-08-09 20:20:06.000,-7.090397,41.347797,5.04,,4,8.222222222222223,492.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001857,true,2017-08-09 20:20:35.000,-7.093108,41.347987,5.04,,4,7.194444444444444,490.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001858,true,2017-08-09 20:21:08.000,-7.095568,41.348289,5.04,,4,3.083333333333333,498.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001859,true,2017-08-09 20:21:35.000,-7.097821,41.348661,5.04,,4,7.194444444444444,514.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001860,true,2017-08-09 20:22:05.000,-7.100933,41.348501,5.04,,4,8.222222222222223,502.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001861,true,2017-08-09 20:22:35.000,-7.103663,41.348273,5.04,,4,8.222222222222223,512.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001862,true,2017-08-09 20:23:05.000,-7.105085,41.349508,5.04,,4,7.194444444444444,522.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001863,true,2017-08-09 20:23:36.000,-7.106023,41.351227,5.04,,4,6.166666666666666,512.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001864,true,2017-08-09 20:24:05.000,-7.107949,41.352265,5.04,,4,6.166666666666666,528.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001865,true,2017-08-09 20:24:35.000,-7.110203,41.353381,5.04,,4,7.194444444444444,520.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001866,true,2017-08-09 20:25:05.000,-7.112988,41.353932,5.04,,4,7.194444444444444,526.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001867,true,2017-08-09 20:25:35.000,-7.115382,41.354893,5.04,,4,6.166666666666666,548.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001868,true,2017-08-09 20:26:05.000,-7.117496,41.355827,5.04,,4,5.138888888888888,540.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001869,true,2017-08-09 20:26:35.000,-7.1197,41.356446,5.04,,4,5.138888888888888,554.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001870,true,2017-08-09 20:27:05.000,-7.120585,41.357936,5.04,,4,6.166666666666666,568.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001871,true,2017-08-09 20:27:35.000,-7.122846,41.358898,5.04,,4,6.166666666666666,570.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001872,true,2017-08-09 20:28:05.000,-7.125746,41.358993,5.04,,4,6.166666666666666,564.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001873,true,2017-08-09 20:28:35.000,-7.127961,41.359309,5.04,,4,3.083333333333333,572.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001874,true,2017-08-09 20:29:05.000,-7.129915,41.360588,5.04,,4,8.222222222222223,572.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001875,true,2017-08-09 20:29:35.000,-7.1319,41.361648,5.04,,4,6.166666666666666,582.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001876,true,2017-08-09 20:30:05.000,-7.133289,41.363026,5.04,,4,5.138888888888888,576.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001877,true,2017-08-09 20:30:36.000,-7.135525,41.364564,5.04,,4,8.222222222222223,600.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001878,true,2017-08-09 20:31:05.000,-7.138287,41.365781,5.04,,4,9.249999999999998,584.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001879,true,2017-08-09 20:31:35.000,-7.141024,41.367148,5.04,,4,8.222222222222223,594.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001880,true,2017-08-09 20:32:06.000,-7.144157,41.368645,5.04,,4,10.277777777777777,554.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001881,true,2017-08-09 20:32:36.000,-7.146192,41.369927,5.04,,4,8.222222222222223,526.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001882,true,2017-08-09 20:33:06.000,-7.14534,41.371057,5.04,,4,8.222222222222223,466.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001883,true,2017-08-09 20:33:39.000,-7.146901,41.370773,5.04,,4,4.111111111111112,498.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001884,true,2017-08-09 20:34:09.000,-7.145773,41.37153,5.04,,4,6.166666666666666,488.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001885,true,2017-08-09 20:34:36.000,-7.146464,41.372066,5.02,,4,8.222222222222223,556.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001886,true,2017-08-09 20:35:07.000,-7.146092,41.372731,5.02,,4,8.222222222222223,526.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001887,true,2017-08-09 20:35:35.000,-7.148336,41.373118,5.02,,4,4.111111111111112,516.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001888,true,2017-08-09 20:36:05.000,-7.15098,41.373441,5.02,,4,9.249999999999998,488.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001889,true,2017-08-09 20:36:35.000,-7.152965,41.374984,5.02,,4,9.249999999999998,464.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001890,true,2017-08-09 20:37:05.000,-7.156121,41.374938,5.02,,4,8.222222222222223,440.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001891,true,2017-08-09 20:37:35.000,-7.158711,41.374677,5.02,,4,6.166666666666666,414.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001892,true,2017-08-09 20:38:07.000,-7.16148,41.375038,5.02,,4,8.222222222222223,386.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001893,true,2017-08-09 20:38:36.000,-7.163728,41.374739,5.02,,4,5.138888888888888,370.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001894,true,2017-08-09 20:39:05.000,-7.165608,41.375139,5.02,,4,5.138888888888888,328.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001895,true,2017-08-09 20:39:35.000,-7.168078,41.375597,5.02,,4,5.138888888888888,338.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001896,true,2017-08-09 20:40:05.000,-7.16828,41.375759,5.02,,4,3.083333333333333,310.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001897,true,2017-08-09 20:40:35.000,-7.169823,41.376576,5.02,,4,5.138888888888888,328.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001898,true,2017-08-09 20:41:08.000,-7.170458,41.377429,5.02,,4,1.027777777777778,336.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001899,true,2017-08-09 20:41:38.000,-7.168916,41.377778,5.02,,4,4.111111111111112,372.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001900,true,2017-08-09 20:42:06.000,-7.168682,41.376873,5.02,,4,3.083333333333333,414.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001901,true,2017-08-09 20:42:42.000,-7.167934,41.376744,5.02,,4,6.166666666666666,396.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001902,true,2017-08-09 20:43:05.000,-7.169771,41.377185,5.02,,4,5.138888888888888,408.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001903,true,2017-08-09 20:43:37.000,-7.170447,41.377015,5.02,,4,4.111111111111112,412.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001904,true,2017-08-09 20:44:06.000,-7.171389,41.377879,5.02,,4,6.166666666666666,430.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001905,true,2017-08-09 20:44:35.000,-7.172441,41.379062,5.02,,4,4.111111111111112,450.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001906,true,2017-08-09 20:45:06.000,-7.175165,41.379251,5.02,,4,3.083333333333333,468.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001907,true,2017-08-09 20:45:35.000,-7.177474,41.379178,5.02,,4,8.222222222222223,482.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001910,true,2017-08-09 20:56:02.000,-7.202046,41.383334,1.02,,7,5.138888888888888,1138.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001911,true,2017-08-09 20:56:32.000,-7.20347,41.384668,1.02,,7,7.194444444444444,1150.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001912,true,2017-08-09 20:57:02.000,-7.206394,41.386058,1.02,,7,11.305555555555555,1164.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001913,true,2017-08-09 20:57:31.000,-7.210138,41.387645,2.06,,5,11.305555555555555,1176.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001914,true,2017-08-09 20:58:01.000,-7.212135,41.388744,1.06,,6,11.305555555555555,1192.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001915,true,2017-08-09 20:58:31.000,-7.2158,41.390389,1.0,,7,13.36111111111111,1204.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001916,true,2017-08-09 20:59:02.000,-7.22011,41.392007,1.06,,6,9.249999999999998,1184.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001917,true,2017-08-09 20:59:31.000,-7.222303,41.393033,1.02,,7,7.194444444444444,1200.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001918,true,2017-08-09 21:00:01.000,-7.225451,41.394474,1.02,,7,12.333333333333332,1234.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001919,true,2017-08-09 21:00:31.000,-7.228814,41.395098,1.02,,6,3.083333333333333,1236.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001920,true,2017-08-09 21:01:02.000,-7.232008,41.396361,1.02,,7,10.277777777777777,1262.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001921,true,2017-08-09 21:01:31.000,-7.234897,41.397598,2.02,,4,11.305555555555555,1272.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001922,true,2017-08-09 21:02:02.000,-7.238695,41.398094,1.02,,7,9.249999999999998,1268.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001923,true,2017-08-09 21:02:31.000,-7.241949,41.399251,2.04,,5,13.36111111111111,1294.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001924,true,2017-08-09 21:03:02.000,-7.246239,41.400076,1.02,,7,12.333333333333332,1284.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001925,true,2017-08-09 21:03:31.000,-7.250116,41.401021,1.06,,5,12.333333333333332,1312.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001926,true,2017-08-09 21:04:01.000,-7.25384,41.401407,1.06,,6,12.333333333333332,1292.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001927,true,2017-08-09 21:04:31.000,-7.258317,41.402253,2.04,,5,13.36111111111111,1286.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001928,true,2017-08-09 21:05:01.000,-7.263113,41.402892,2.04,,5,13.36111111111111,1286.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001929,true,2017-08-09 21:05:31.000,-7.267266,41.404119,1.04,,6,12.333333333333332,1316.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001930,true,2017-08-09 21:06:02.000,-7.270897,41.404862,1.02,,7,10.277777777777777,1336.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001931,true,2017-08-09 21:06:31.000,-7.273744,41.405727,1.02,,7,6.166666666666666,1356.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001932,true,2017-08-09 21:07:01.000,-7.275911,41.406124,1.06,,4,3.083333333333333,1384.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001933,true,2017-08-09 21:07:31.000,-7.27817,41.406813,1.06,,6,15.416666666666666,1366.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001934,true,2017-08-09 21:08:01.000,-7.281051,41.407297,1.02,,7,7.194444444444444,1392.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001935,true,2017-08-09 21:08:31.000,-7.282968,41.408069,1.02,,7,5.138888888888888,1372.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001936,true,2017-08-09 21:09:01.000,-7.284906,41.409249,1.04,,6,6.166666666666666,1416.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001937,true,2017-08-09 21:09:31.000,-7.286975,41.41046,1.06,,5,8.222222222222223,1410.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001938,true,2017-08-09 21:10:01.000,-7.289038,41.411773,1.02,,7,7.194444444444444,1444.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001939,true,2017-08-09 21:10:31.000,-7.291302,41.412776,1.02,,7,5.138888888888888,1424.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001940,true,2017-08-09 21:11:01.000,-7.293297,41.414242,1.06,,6,7.194444444444444,1438.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001941,true,2017-08-09 21:11:31.000,-7.295192,41.415609,1.04,,6,8.222222222222223,1444.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001942,true,2017-08-09 21:12:01.000,-7.298834,41.416955,1.06,,5,15.416666666666666,1416.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001943,true,2017-08-09 21:12:31.000,-7.302601,41.417457,1.04,,7,18.499999999999996,1378.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001944,true,2017-08-09 21:13:01.000,-7.306419,41.418345,2.02,,5,11.305555555555555,1404.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001945,true,2017-08-09 21:13:31.000,-7.309307,41.419433,1.0,,7,4.111111111111112,1420.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001946,true,2017-08-09 21:14:01.000,-7.310806,41.420264,1.04,,7,6.166666666666666,1414.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001947,true,2017-08-09 21:14:31.000,-7.313729,41.421536,2.08,,4,10.277777777777777,1454.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001948,true,2017-08-09 21:15:01.000,-7.317244,41.422428,1.06,,5,7.194444444444444,1442.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001949,true,2017-08-09 21:15:31.000,-7.319637,41.423537,2.04,,4,8.222222222222223,1436.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001950,true,2017-08-09 21:16:01.000,-7.322478,41.424808,1.04,,6,10.277777777777777,1440.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001951,true,2017-08-09 21:16:31.000,-7.3254,41.425813,1.04,,6,9.249999999999998,1382.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001952,true,2017-08-09 21:17:01.000,-7.328251,41.426721,1.02,,7,10.277777777777777,1394.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001953,true,2017-08-09 21:17:31.000,-7.331073,41.427772,1.02,,7,8.222222222222223,1378.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001954,true,2017-08-09 21:18:01.000,-7.33392,41.429428,1.02,,7,8.222222222222223,1400.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001955,true,2017-08-09 21:18:31.000,-7.335818,41.430612,1.02,,7,6.166666666666666,1404.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001956,true,2017-08-09 21:19:01.000,-7.338096,41.431878,1.04,,6,9.249999999999998,1390.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001957,true,2017-08-09 21:19:31.000,-7.34086,41.43373,1.06,,6,11.305555555555555,1406.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001958,true,2017-08-09 21:20:02.000,-7.343825,41.435411,1.02,,7,11.305555555555555,1384.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001959,true,2017-08-09 21:20:31.000,-7.345854,41.43674,1.06,,5,8.222222222222223,1368.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001960,true,2017-08-09 21:21:01.000,-7.347521,41.438363,1.0,,6,6.166666666666666,1344.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001961,true,2017-08-09 21:21:31.000,-7.34976,41.439357,1.0,,7,12.333333333333332,1354.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001962,true,2017-08-09 21:22:01.000,-7.350875,41.439864,1.06,,5,5.138888888888888,1330.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001963,true,2017-08-09 21:22:32.000,-7.352712,41.44117,1.02,,7,7.194444444444444,1276.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001964,true,2017-08-09 21:23:01.000,-7.354531,41.442277,1.08,,5,4.111111111111112,1216.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001965,true,2017-08-09 21:23:32.000,-7.355557,41.442589,1.08,,5,2.055555555555556,1102.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001966,true,2017-08-09 21:24:01.000,-7.355595,41.44333,1.08,,5,6.166666666666666,942.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001967,true,2017-08-09 21:24:31.000,-7.355195,41.444572,1.08,,5,4.111111111111112,864.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001968,true,2017-08-09 21:25:01.000,-7.353292,41.445359,1.0,,7,8.222222222222223,756.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001969,true,2017-08-09 21:25:31.000,-7.350763,41.444981,1.02,,5,9.249999999999998,736.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001970,true,2017-08-09 21:26:02.000,-7.348867,41.444809,1.0,,7,5.138888888888888,756.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001971,true,2017-08-09 21:26:31.000,-7.347538,41.445615,1.0,,6,3.083333333333333,770.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001972,true,2017-08-09 21:27:01.000,-7.346163,41.446773,2.02,,4,3.083333333333333,786.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001973,true,2017-08-09 21:27:31.000,-7.345401,41.447902,1.06,,6,4.111111111111112,740.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001974,true,2017-08-09 21:28:01.000,-7.344633,41.449181,2.0,,5,6.166666666666666,734.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001975,true,2017-08-09 21:28:31.000,-7.344012,41.451067,2.0,,5,9.249999999999998,762.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001976,true,2017-08-09 21:29:01.000,-7.344813,41.452475,1.08,,5,6.166666666666666,768.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001977,true,2017-08-09 21:29:31.000,-7.344752,41.453568,2.0,,5,2.055555555555556,812.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001978,true,2017-08-09 21:30:01.000,-7.343345,41.453804,1.06,,6,2.055555555555556,798.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001979,true,2017-08-09 21:30:32.000,-7.342389,41.454316,1.0,,7,5.138888888888888,794.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001980,true,2017-08-09 21:31:01.000,-7.342444,41.454993,2.02,,5,5.138888888888888,776.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001981,true,2017-08-09 21:31:31.000,-7.341997,41.455831,2.02,,5,3.083333333333333,788.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001982,true,2017-08-09 21:32:01.000,-7.342189,41.457076,2.02,,5,3.083333333333333,774.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001983,true,2017-08-09 21:32:32.000,-7.341609,41.458689,1.0,,7,5.138888888888888,762.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
