event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521511604,true,2017-08-10 01:40:02.000,-7.198425,41.388473,2.02,304.0,5,25.9,216.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511605,true,2017-08-10 01:40:31.000,-7.196482,41.38817,2.02,268.0,5,25.9,206.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511606,true,2017-08-10 01:41:02.000,-7.196982,41.388187,2.06,294.0,4,29.6,184.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511607,true,2017-08-10 01:41:31.000,-7.198491,41.388391,2.06,198.0,4,14.8,248.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511608,true,2017-08-10 01:42:02.000,-7.196522,41.387991,2.02,247.0,5,29.6,208.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511609,true,2017-08-10 01:42:31.000,-7.195893,41.38791,2.02,280.0,5,22.2,154.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511610,true,2017-08-10 01:43:02.000,-7.196614,41.38797,2.04,264.0,4,25.9,166.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511611,true,2017-08-10 01:43:31.000,-7.195708,41.387757,2.02,250.0,5,29.6,166.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511612,true,2017-08-10 01:44:01.000,-7.193499,41.387422,2.02,299.0,5,22.2,176.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511613,true,2017-08-10 01:44:31.000,-7.192758,41.38716,2.04,239.0,5,14.8,186.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511614,true,2017-08-10 01:45:01.000,-7.193123,41.386809,2.04,260.0,5,22.2,220.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511615,true,2017-08-10 01:45:33.000,-7.192806,41.386153,2.04,292.0,5,25.9,284.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511616,true,2017-08-10 01:46:03.000,-7.193025,41.385868,2.04,274.0,5,18.5,280.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511617,true,2017-08-10 01:46:32.000,-7.193037,41.385173,2.04,254.0,5,18.5,320.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511618,true,2017-08-10 01:47:02.000,-7.190562,41.384956,2.04,251.0,5,18.5,352.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511619,true,2017-08-10 01:47:31.000,-7.190764,41.384986,2.04,206.0,4,22.2,358.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511620,true,2017-08-10 01:48:03.000,-7.188742,41.384769,2.04,283.0,5,18.5,366.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511621,true,2017-08-10 01:48:32.000,-7.188152,41.383909,2.08,233.0,4,14.8,376.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511622,true,2017-08-10 01:49:02.000,-7.18838,41.383235,2.04,268.0,5,29.6,380.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511623,true,2017-08-10 01:49:32.000,-7.188943,41.383115,2.04,296.0,5,18.5,396.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511624,true,2017-08-10 01:50:03.000,-7.187438,41.382161,2.04,266.0,5,14.8,426.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511625,true,2017-08-10 01:50:32.000,-7.186361,41.382357,2.04,264.0,5,18.5,438.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511626,true,2017-08-10 01:51:03.000,-7.186938,41.380613,2.04,331.0,5,22.2,482.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511627,true,2017-08-10 01:51:32.000,-7.187197,41.380385,2.04,257.0,5,18.5,486.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511628,true,2017-08-10 01:52:01.000,-7.188341,41.380537,2.04,288.0,4,18.5,488.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511629,true,2017-08-10 01:52:37.000,-7.189739,41.381728,10.06,169.0,4,0.0,428.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511630,true,2017-08-10 01:53:13.000,-7.188455,41.380618,10.0,212.0,4,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511636,true,2017-08-10 02:16:08.000,-7.188351,41.380511,3.06,230.0,4,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511637,true,2017-08-10 02:16:38.000,-7.18852,41.380514,3.04,230.0,4,0.0,466.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511638,true,2017-08-10 02:17:14.000,-7.18826,41.380438,3.04,237.0,4,0.0,500.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511641,true,2017-08-10 02:35:33.000,-7.188621,41.380685,2.04,161.0,4,0.0,514.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511642,true,2017-08-10 02:36:04.000,-7.188579,41.38051,2.04,185.0,4,0.0,470.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511643,true,2017-08-10 02:36:34.000,-7.188417,41.380559,1.06,184.0,5,0.0,506.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511644,true,2017-08-10 02:37:02.000,-7.188534,41.380532,1.08,148.0,4,0.0,482.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511645,true,2017-08-10 02:37:35.000,-7.188531,41.380606,2.04,142.0,4,0.0,502.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511646,true,2017-08-10 02:38:03.000,-7.188275,41.380357,1.06,187.0,4,0.0,460.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511647,true,2017-08-10 02:38:33.000,-7.188277,41.380493,2.04,173.0,4,0.0,496.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511648,true,2017-08-10 02:39:02.000,-7.188263,41.380405,2.04,150.0,4,0.0,468.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511649,true,2017-08-10 02:39:33.000,-7.188028,41.380264,2.04,192.0,4,0.0,512.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511650,true,2017-08-10 02:40:06.000,-7.188193,41.380451,1.06,205.0,5,0.0,528.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511651,true,2017-08-10 02:40:37.000,-7.188495,41.380579,1.06,177.0,5,0.0,486.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511652,true,2017-08-10 02:41:04.000,-7.188467,41.380473,2.04,182.0,4,3.7,448.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511653,true,2017-08-10 02:41:34.000,-7.188001,41.380282,2.04,182.0,4,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511654,true,2017-08-10 02:42:04.000,-7.18842,41.380444,1.06,191.0,4,0.0,456.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511655,true,2017-08-10 02:42:33.000,-7.188333,41.380441,1.06,189.0,5,0.0,452.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511656,true,2017-08-10 02:43:03.000,-7.188422,41.380556,1.06,209.0,4,0.0,496.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511657,true,2017-08-10 02:43:35.000,-7.188538,41.38051,1.06,242.0,5,0.0,498.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511658,true,2017-08-10 02:44:03.000,-7.188359,41.380593,1.06,182.0,5,0.0,496.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511659,true,2017-08-10 02:44:34.000,-7.188395,41.380367,1.06,171.0,5,0.0,460.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511660,true,2017-08-10 02:45:04.000,-7.188254,41.380415,1.06,190.0,4,0.0,486.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511661,true,2017-08-10 02:45:34.000,-7.188621,41.380624,1.06,207.0,4,0.0,516.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511662,true,2017-08-10 02:46:07.000,-7.188474,41.380496,1.06,221.0,4,0.0,498.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511663,true,2017-08-10 02:46:33.000,-7.188663,41.380656,2.02,183.0,4,0.0,488.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511664,true,2017-08-10 02:47:03.000,-7.188183,41.38043,2.02,182.0,4,0.0,458.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511665,true,2017-08-10 02:47:35.000,-7.188241,41.38033,1.04,227.0,5,0.0,480.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511666,true,2017-08-10 02:48:03.000,-7.188667,41.380741,2.02,226.0,4,0.0,482.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511667,true,2017-08-10 02:48:32.000,-7.188403,41.380442,2.02,215.0,4,0.0,480.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511668,true,2017-08-10 02:49:03.000,-7.188238,41.380458,1.04,214.0,5,0.0,488.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511669,true,2017-08-10 02:49:35.000,-7.188414,41.38047,1.04,243.0,5,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511670,true,2017-08-10 02:50:03.000,-7.188375,41.380487,2.04,245.0,4,0.0,460.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511671,true,2017-08-10 02:50:33.000,-7.188285,41.380474,1.04,210.0,4,0.0,498.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511675,true,2017-08-10 02:52:40.000,-7.187836,41.38029,2.02,157.0,4,0.0,542.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511676,true,2017-08-10 02:53:04.000,-7.188188,41.380449,1.04,185.0,4,0.0,488.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511677,true,2017-08-10 02:53:34.000,-7.188265,41.380344,2.02,197.0,4,0.0,448.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511678,true,2017-08-10 02:54:05.000,-7.188235,41.380303,2.02,157.0,4,0.0,444.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511679,true,2017-08-10 02:54:33.000,-7.188368,41.380418,1.04,215.0,5,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511680,true,2017-08-10 02:55:04.000,-7.18869,41.380706,2.02,215.0,4,0.0,446.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511681,true,2017-08-10 02:55:36.000,-7.188505,41.380542,1.04,195.0,5,0.0,488.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511682,true,2017-08-10 02:56:03.000,-7.188304,41.380383,2.02,212.0,4,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511686,true,2017-08-10 02:58:06.000,-7.188185,41.380429,2.02,205.0,4,0.0,518.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511687,true,2017-08-10 02:58:35.000,-7.188608,41.380565,1.04,199.0,5,0.0,468.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511688,true,2017-08-10 02:59:08.000,-7.188103,41.380366,2.02,204.0,4,0.0,508.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511692,true,2017-08-10 03:02:08.000,-7.188329,41.380422,1.08,163.0,5,0.0,498.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511693,true,2017-08-10 03:02:39.000,-7.188586,41.380541,2.02,102.0,4,3.7,482.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511694,true,2017-08-10 03:03:06.000,-7.188386,41.380541,1.06,167.0,5,0.0,508.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511695,true,2017-08-10 03:03:33.000,-7.188249,41.380517,2.06,223.0,4,0.0,494.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511696,true,2017-08-10 03:04:11.000,-7.188379,41.380916,9.08,89.0,4,3.7,554.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511697,true,2017-08-10 03:04:38.000,-7.188395,41.380459,1.06,136.0,5,3.7,502.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511698,true,2017-08-10 03:05:08.000,-7.188504,41.380635,1.06,173.0,5,0.0,476.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511699,true,2017-08-10 03:05:36.000,-7.18827,41.38036,2.06,185.0,4,0.0,472.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511700,true,2017-08-10 03:06:06.000,-7.188324,41.380603,2.06,216.0,4,0.0,492.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511701,true,2017-08-10 03:06:34.000,-7.18831,41.380375,1.06,263.0,5,0.0,472.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511702,true,2017-08-10 03:07:09.000,-7.188625,41.380505,2.02,202.0,4,0.0,466.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511703,true,2017-08-10 03:07:41.000,-7.188395,41.380513,1.02,226.0,6,0.0,476.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511704,true,2017-08-10 03:08:04.000,-7.188266,41.380548,1.08,224.0,5,0.0,468.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511705,true,2017-08-10 03:08:32.000,-7.188165,41.380342,2.08,230.0,4,0.0,476.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511706,true,2017-08-10 03:09:04.000,-7.188391,41.380642,1.08,256.0,5,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511707,true,2017-08-10 03:09:33.000,-7.188273,41.38045,1.08,258.0,5,0.0,472.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511708,true,2017-08-10 03:10:03.000,-7.188394,41.380487,1.08,242.0,5,0.0,478.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511709,true,2017-08-10 03:10:32.000,-7.188361,41.38048,2.08,228.0,4,0.0,456.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511710,true,2017-08-10 03:11:02.000,-7.188455,41.380543,1.06,252.0,5,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511711,true,2017-08-10 03:11:32.000,-7.188616,41.380656,2.02,255.0,4,0.0,474.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511712,true,2017-08-10 03:12:02.000,-7.188557,41.38069,1.06,276.0,5,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511713,true,2017-08-10 03:12:33.000,-7.188514,41.38058,1.02,274.0,6,0.0,472.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511714,true,2017-08-10 03:13:02.000,-7.188332,41.380385,2.0,249.0,5,0.0,478.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511715,true,2017-08-10 03:13:32.000,-7.188572,41.380737,2.0,246.0,5,0.0,520.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511716,true,2017-08-10 03:14:03.000,-7.188179,41.380368,2.0,243.0,5,0.0,492.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511717,true,2017-08-10 03:14:33.000,-7.188187,41.380392,2.0,202.0,5,0.0,492.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511718,true,2017-08-10 03:15:03.000,-7.188238,41.380456,2.0,199.0,5,0.0,480.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511719,true,2017-08-10 03:15:35.000,-7.188417,41.380487,2.0,197.0,5,0.0,486.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511720,true,2017-08-10 03:16:04.000,-7.188261,41.380407,2.0,195.0,5,0.0,482.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511721,true,2017-08-10 03:16:36.000,-7.188337,41.380472,1.06,212.0,5,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511722,true,2017-08-10 03:17:07.000,-7.188492,41.380557,3.02,234.0,4,0.0,492.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511723,true,2017-08-10 03:17:33.000,-7.18827,41.38045,1.06,252.0,5,0.0,494.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511724,true,2017-08-10 03:18:04.000,-7.188234,41.380521,1.06,229.0,5,0.0,504.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511725,true,2017-08-10 03:18:34.000,-7.188483,41.380496,1.06,254.0,5,0.0,488.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511726,true,2017-08-10 03:19:05.000,-7.188355,41.38054,1.06,247.0,5,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511727,true,2017-08-10 03:19:34.000,-7.188424,41.380777,1.06,231.0,5,0.0,504.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511728,true,2017-08-10 03:20:06.000,-7.188426,41.380419,1.06,227.0,5,0.0,470.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511729,true,2017-08-10 03:20:36.000,-7.188405,41.380442,1.06,232.0,5,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511730,true,2017-08-10 03:21:08.000,-7.188344,41.380466,7.02,193.0,4,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511731,true,2017-08-10 03:21:36.000,-7.188363,41.380535,1.06,245.0,5,0.0,498.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511732,true,2017-08-10 03:22:06.000,-7.18846,41.380524,3.06,239.0,5,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511733,true,2017-08-10 03:22:38.000,-7.188414,41.38054,3.04,196.0,5,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511734,true,2017-08-10 03:23:07.000,-7.188475,41.380363,3.04,226.0,5,7.4,462.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511735,true,2017-08-10 03:23:38.000,-7.188367,41.380565,5.0,209.0,4,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511736,true,2017-08-10 03:24:08.000,-7.188031,41.380612,5.0,260.0,4,3.7,532.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511737,true,2017-08-10 03:24:44.000,-7.188396,41.380494,5.0,225.0,4,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511738,true,2017-08-10 03:25:07.000,-7.187798,41.380692,5.0,186.0,4,0.0,578.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511739,true,2017-08-10 03:25:39.000,-7.188464,41.380482,5.02,268.0,4,0.0,472.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511743,true,2017-08-10 03:27:38.000,-7.188305,41.380526,5.02,236.0,4,0.0,500.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511744,true,2017-08-10 03:28:07.000,-7.188406,41.380556,1.04,226.0,5,0.0,478.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511745,true,2017-08-10 03:28:37.000,-7.188145,41.380553,5.02,241.0,4,0.0,504.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511746,true,2017-08-10 03:29:08.000,-7.18741,41.380608,5.04,238.0,4,0.0,610.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511750,true,2017-08-10 03:31:33.000,-7.188563,41.380406,2.04,202.0,5,0.0,412.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511751,true,2017-08-10 03:32:06.000,-7.188473,41.380603,2.0,209.0,6,0.0,488.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511752,true,2017-08-10 03:32:35.000,-7.18915,41.380496,2.08,162.0,5,0.0,358.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511753,true,2017-08-10 03:33:04.000,-7.187906,41.38059,2.08,169.0,5,0.0,562.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511754,true,2017-08-10 03:33:33.000,-7.187868,41.380542,2.08,172.0,5,0.0,612.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511755,true,2017-08-10 03:34:05.000,-7.18819,41.380448,2.08,163.0,5,3.7,524.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511756,true,2017-08-10 03:34:34.000,-7.188712,41.380469,2.08,161.0,5,0.0,436.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511757,true,2017-08-10 03:35:05.000,-7.188465,41.380567,2.08,194.0,5,0.0,474.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511758,true,2017-08-10 03:35:35.000,-7.188285,41.380645,2.08,221.0,5,0.0,524.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511759,true,2017-08-10 03:36:05.000,-7.189071,41.380527,2.08,182.0,5,0.0,370.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511760,true,2017-08-10 03:36:38.000,-7.188262,41.380521,3.0,176.0,5,0.0,518.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511761,true,2017-08-10 03:37:13.000,-7.188593,41.380415,6.08,177.0,4,0.0,418.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511762,true,2017-08-10 03:37:40.000,-7.188271,41.380702,2.04,193.0,5,0.0,570.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511763,true,2017-08-10 03:38:06.000,-7.188617,41.380413,2.04,198.0,5,0.0,412.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511764,true,2017-08-10 03:38:46.000,-7.188165,41.380684,5.08,177.0,4,0.0,580.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511765,true,2017-08-10 03:39:13.000,-7.188071,41.380917,3.08,196.0,3,0.0,670.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511766,true,2017-08-10 03:39:39.000,-7.188926,41.380066,3.08,209.0,4,0.0,248.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
