event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3512002962,true,2017-08-09 00:15:02.000,-6.822964,41.129121,2.02,,4,4.111111111111112,898.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002963,true,2017-08-09 00:15:34.000,-6.825184,41.130263,1.06,,5,6.166666666666666,866.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002964,true,2017-08-09 00:16:03.000,-6.827767,41.130509,1.06,,5,7.194444444444444,814.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002965,true,2017-08-09 00:16:38.000,-6.8291,41.131379,1.02,,7,6.166666666666666,784.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002973,true,2017-08-09 00:20:31.000,-6.835397,41.12349,1.08,,5,12.333333333333332,672.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002974,true,2017-08-09 00:21:03.000,-6.837089,41.123406,1.02,,6,6.166666666666666,628.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002975,true,2017-08-09 00:21:32.000,-6.83848,41.122997,1.06,,5,7.194444444444444,636.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002976,true,2017-08-09 00:22:02.000,-6.840131,41.120688,1.06,,5,6.166666666666666,644.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002977,true,2017-08-09 00:22:32.000,-6.842209,41.121009,1.06,,5,6.166666666666666,628.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002978,true,2017-08-09 00:23:01.000,-6.844309,41.120564,1.02,,5,5.138888888888888,640.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002979,true,2017-08-09 00:23:32.000,-6.846368,41.120847,1.02,,6,6.166666666666666,626.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002980,true,2017-08-09 00:24:02.000,-6.847183,41.121748,1.02,,5,5.138888888888888,606.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002981,true,2017-08-09 00:24:32.000,-6.849684,41.121379,1.02,,6,6.166666666666666,606.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002982,true,2017-08-09 00:25:01.000,-6.851092,41.122163,1.02,,6,4.111111111111112,606.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002983,true,2017-08-09 00:25:32.000,-6.852441,41.122829,1.02,,6,4.111111111111112,588.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002984,true,2017-08-09 00:26:02.000,-6.853537,41.123485,2.08,,5,7.194444444444444,558.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002985,true,2017-08-09 00:26:31.000,-6.854403,41.124229,2.0,,5,8.222222222222223,564.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002986,true,2017-08-09 00:27:02.000,-6.855562,41.124366,1.04,,5,5.138888888888888,562.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002987,true,2017-08-09 00:27:33.000,-6.857182,41.125206,1.02,,6,5.138888888888888,566.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002988,true,2017-08-09 00:28:03.000,-6.859648,41.123746,1.08,,5,8.222222222222223,520.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002989,true,2017-08-09 00:28:32.000,-6.861699,41.124215,1.02,,6,8.222222222222223,514.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002990,true,2017-08-09 00:29:02.000,-6.863949,41.124116,1.06,,4,7.194444444444444,510.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002991,true,2017-08-09 00:29:33.000,-6.866196,41.122408,1.04,,5,10.277777777777777,488.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002992,true,2017-08-09 00:30:02.000,-6.866802,41.122274,1.02,,5,7.194444444444444,488.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002993,true,2017-08-09 00:30:32.000,-6.868021,41.121416,1.04,,6,5.138888888888888,492.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002994,true,2017-08-09 00:31:04.000,-6.868704,41.120895,1.0,,7,8.222222222222223,508.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002995,true,2017-08-09 00:31:32.000,-6.870616,41.119718,1.02,,6,3.083333333333333,504.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002996,true,2017-08-09 00:32:03.000,-6.871419,41.120503,1.02,,6,5.138888888888888,506.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002997,true,2017-08-09 00:32:32.000,-6.873153,41.119653,2.04,,5,7.194444444444444,488.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002998,true,2017-08-09 00:33:01.000,-6.874969,41.120883,1.04,,4,8.222222222222223,484.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512002999,true,2017-08-09 00:33:31.000,-6.876095,41.121451,1.02,,5,4.111111111111112,478.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003000,true,2017-08-09 00:34:01.000,-6.87682,41.119199,2.02,,5,11.305555555555555,488.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003001,true,2017-08-09 00:34:31.000,-6.876255,41.118659,2.02,,5,5.138888888888888,530.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003002,true,2017-08-09 00:35:02.000,-6.875806,41.117409,1.04,,6,10.277777777777777,554.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003003,true,2017-08-09 00:35:32.000,-6.875054,41.116081,1.06,,5,7.194444444444444,596.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003004,true,2017-08-09 00:36:01.000,-6.877044,41.115859,1.02,,6,4.111111111111112,592.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003005,true,2017-08-09 00:36:32.000,-6.878276,41.116166,1.02,,6,5.138888888888888,598.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003006,true,2017-08-09 00:37:02.000,-6.880353,41.116423,1.02,,6,4.111111111111112,604.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003007,true,2017-08-09 00:37:32.000,-6.881984,41.11532,1.02,,6,2.055555555555556,614.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003008,true,2017-08-09 00:38:01.000,-6.881349,41.114476,2.04,,5,8.222222222222223,680.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003009,true,2017-08-09 00:38:32.000,-6.882947,41.11243,1.06,,5,9.249999999999998,662.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003010,true,2017-08-09 00:39:03.000,-6.885464,41.110839,1.06,,5,9.249999999999998,658.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003011,true,2017-08-09 00:39:32.000,-6.887412,41.109829,1.02,,6,5.138888888888888,658.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003012,true,2017-08-09 00:40:02.000,-6.888838,41.11063,1.02,,6,4.111111111111112,662.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003013,true,2017-08-09 00:40:33.000,-6.891391,41.109998,1.06,,5,6.166666666666666,634.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003014,true,2017-08-09 00:41:02.000,-6.89352,41.109421,1.02,,5,8.222222222222223,624.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003015,true,2017-08-09 00:41:32.000,-6.895561,41.108521,1.02,,6,5.138888888888888,618.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003016,true,2017-08-09 00:42:02.000,-6.896155,41.109269,1.0,,7,2.055555555555556,628.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003017,true,2017-08-09 00:42:32.000,-6.898285,41.109075,2.04,,4,12.333333333333332,614.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003018,true,2017-08-09 00:43:03.000,-6.900878,41.108949,2.0,,5,9.249999999999998,594.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003019,true,2017-08-09 00:43:32.000,-6.900338,41.105117,2.04,,5,14.388888888888888,564.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003020,true,2017-08-09 00:44:02.000,-6.900641,41.101296,2.04,,5,15.416666666666666,538.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003021,true,2017-08-09 00:44:32.000,-6.901522,41.098094,1.08,,6,6.166666666666666,512.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003022,true,2017-08-09 00:45:02.000,-6.901102,41.096569,2.0,,5,4.111111111111112,522.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003023,true,2017-08-09 00:45:32.000,-6.900621,41.095965,2.02,,4,6.166666666666666,542.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003024,true,2017-08-09 00:46:03.000,-6.901153,41.093264,1.08,,6,12.333333333333332,542.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003025,true,2017-08-09 00:46:32.000,-6.901778,41.090191,1.08,,6,11.305555555555555,532.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003026,true,2017-08-09 00:47:01.000,-6.901527,41.087229,1.08,,5,10.277777777777777,574.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003027,true,2017-08-09 00:47:32.000,-6.902546,41.084532,1.08,,5,10.277777777777777,552.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003028,true,2017-08-09 00:48:02.000,-6.9032,41.081589,2.02,,5,9.249999999999998,536.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003029,true,2017-08-09 00:48:31.000,-6.903136,41.078612,2.02,,4,12.333333333333332,524.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003030,true,2017-08-09 00:49:01.000,-6.902864,41.074534,1.08,,5,16.444444444444446,496.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003031,true,2017-08-09 00:49:32.000,-6.901504,41.070517,1.08,,6,12.333333333333332,468.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003032,true,2017-08-09 00:50:02.000,-6.8998,41.068375,1.08,,6,6.166666666666666,468.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003033,true,2017-08-09 00:50:31.000,-6.899122,41.067851,1.08,,5,0.0,508.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003034,true,2017-08-09 00:51:03.000,-6.898176,41.067763,1.08,,6,2.055555555555556,554.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003035,true,2017-08-09 00:51:32.000,-6.897868,41.067833,1.08,,6,2.055555555555556,560.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003036,true,2017-08-09 00:52:01.000,-6.897354,41.06791,2.02,,4,5.138888888888888,598.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003037,true,2017-08-09 00:52:32.000,-6.899611,41.066708,2.0,,4,10.277777777777777,592.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003038,true,2017-08-09 00:53:02.000,-6.90154,41.0633,2.0,,4,11.305555555555555,598.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003039,true,2017-08-09 00:53:32.000,-6.902225,41.060168,1.06,,6,11.305555555555555,536.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003040,true,2017-08-09 00:54:03.000,-6.901278,41.056367,1.06,,6,14.388888888888888,460.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003041,true,2017-08-09 00:54:33.000,-6.899819,41.052804,1.08,,5,11.305555555555555,402.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003042,true,2017-08-09 00:55:03.000,-6.898475,41.049554,1.08,,5,9.249999999999998,400.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003043,true,2017-08-09 00:55:32.000,-6.897375,41.049287,1.08,,5,1.027777777777778,444.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003044,true,2017-08-09 00:56:01.000,-6.897918,41.04901,1.08,,5,4.111111111111112,432.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003045,true,2017-08-09 00:56:32.000,-6.896428,41.049463,1.08,,5,5.138888888888888,464.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003046,true,2017-08-09 00:57:03.000,-6.896506,41.048995,1.06,,5,10.277777777777777,518.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003047,true,2017-08-09 00:57:32.000,-6.895997,41.047998,1.06,,5,5.138888888888888,526.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003048,true,2017-08-09 00:58:03.000,-6.896098,41.048005,1.06,,5,5.138888888888888,570.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003049,true,2017-08-09 00:58:32.000,-6.896895,41.045595,1.06,,5,1.027777777777778,574.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003050,true,2017-08-09 00:59:02.000,-6.895967,41.046485,1.08,,4,10.277777777777777,526.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003051,true,2017-08-09 00:59:32.000,-6.895615,41.046609,1.06,,5,2.055555555555556,596.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003052,true,2017-08-09 01:00:03.000,-6.896904,41.045367,1.08,,4,14.388888888888888,642.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003053,true,2017-08-09 01:00:34.000,-6.899115,41.042028,1.08,,4,9.249999999999998,590.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003054,true,2017-08-09 01:01:05.000,-6.901521,41.040028,1.08,,4,9.249999999999998,550.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003055,true,2017-08-09 01:01:33.000,-6.90331,41.038228,1.08,,4,7.194444444444444,550.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003056,true,2017-08-09 01:02:06.000,-6.905456,41.03739,1.08,,4,7.194444444444444,540.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003057,true,2017-08-09 01:02:33.000,-6.907118,41.036602,1.08,,4,5.138888888888888,492.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003058,true,2017-08-09 01:03:02.000,-6.90948,41.03601,1.08,,4,7.194444444444444,508.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003059,true,2017-08-09 01:03:33.000,-6.91011,41.034885,1.06,,5,8.222222222222223,502.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003060,true,2017-08-09 01:04:02.000,-6.90951,41.034225,1.06,,5,8.222222222222223,572.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003061,true,2017-08-09 01:04:34.000,-6.911377,41.033159,1.08,,4,7.194444444444444,554.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003062,true,2017-08-09 01:05:02.000,-6.91659,41.031078,1.08,,4,7.194444444444444,1098.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003063,true,2017-08-09 01:05:33.000,-6.915558,41.031054,1.08,,4,6.166666666666666,508.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003064,true,2017-08-09 01:06:04.000,-6.918281,41.030479,1.08,,4,7.194444444444444,596.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003065,true,2017-08-09 01:06:33.000,-6.919804,41.028892,1.08,,4,7.194444444444444,506.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003066,true,2017-08-09 01:07:02.000,-6.919578,41.027706,1.06,,4,9.249999999999998,558.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003067,true,2017-08-09 01:07:33.000,-6.920116,41.0252,1.06,,5,8.222222222222223,476.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003068,true,2017-08-09 01:08:02.000,-6.920449,41.022855,1.06,,5,9.249999999999998,436.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003069,true,2017-08-09 01:08:33.000,-6.920923,41.020429,1.06,,5,10.277777777777777,418.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003070,true,2017-08-09 01:09:03.000,-6.920836,41.018139,1.06,,4,10.277777777777777,450.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003071,true,2017-08-09 01:09:33.000,-6.921048,41.016002,1.06,,5,12.333333333333332,482.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003072,true,2017-08-09 01:10:03.000,-6.921409,41.013894,1.06,,5,9.249999999999998,418.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003073,true,2017-08-09 01:10:32.000,-6.920449,41.012361,1.06,,5,4.111111111111112,452.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003074,true,2017-08-09 01:11:03.000,-6.918453,41.010448,1.06,,5,11.305555555555555,430.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003075,true,2017-08-09 01:11:33.000,-6.918955,41.009555,1.06,,4,3.083333333333333,444.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003076,true,2017-08-09 01:12:02.000,-6.917975,41.009266,1.06,,4,3.083333333333333,460.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003077,true,2017-08-09 01:12:32.000,-6.917911,41.008968,1.06,,5,11.305555555555555,484.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003078,true,2017-08-09 01:13:02.000,-6.918221,41.007729,1.06,,5,5.138888888888888,472.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003079,true,2017-08-09 01:13:32.000,-6.916592,41.00896,1.06,,5,3.083333333333333,460.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003080,true,2017-08-09 01:14:04.000,-6.917982,41.008367,1.06,,5,3.083333333333333,448.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003081,true,2017-08-09 01:14:32.000,-6.919367,41.008237,1.06,,4,4.111111111111112,450.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003082,true,2017-08-09 01:15:05.000,-6.921079,41.007791,1.06,,5,10.277777777777777,434.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003083,true,2017-08-09 01:15:33.000,-6.918393,41.005388,1.06,,5,12.333333333333332,446.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003084,true,2017-08-09 01:16:03.000,-6.915266,41.002801,1.06,,5,13.36111111111111,420.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003085,true,2017-08-09 01:16:31.000,-6.912173,41.000454,2.02,,4,12.333333333333332,276.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003086,true,2017-08-09 01:17:02.000,-6.908943,40.9981,2.0,,4,10.277777777777777,394.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003087,true,2017-08-09 01:17:34.000,-6.905576,40.996549,1.06,,5,12.333333333333332,442.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003088,true,2017-08-09 01:18:02.000,-6.902155,40.995156,1.06,,5,12.333333333333332,418.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003089,true,2017-08-09 01:18:33.000,-6.901237,40.993495,1.06,,5,13.36111111111111,438.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003090,true,2017-08-09 01:19:02.000,-6.899145,40.990347,1.06,,5,13.36111111111111,382.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003091,true,2017-08-09 01:19:32.000,-6.896333,40.987525,1.06,,5,11.305555555555555,402.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003092,true,2017-08-09 01:20:03.000,-6.894161,40.985218,1.06,,5,10.277777777777777,460.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003093,true,2017-08-09 01:20:32.000,-6.893128,40.985762,1.06,,4,3.083333333333333,480.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003094,true,2017-08-09 01:21:04.000,-6.891267,40.984158,1.06,,5,12.333333333333332,448.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003095,true,2017-08-09 01:21:33.000,-6.888365,40.981692,1.06,,5,14.388888888888888,446.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003096,true,2017-08-09 01:22:03.000,-6.885381,40.97821,1.06,,5,13.36111111111111,454.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003097,true,2017-08-09 01:22:32.000,-6.882474,40.975759,1.06,,4,8.222222222222223,430.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003098,true,2017-08-09 01:23:03.000,-6.883058,40.974277,1.08,,4,1.027777777777778,500.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003099,true,2017-08-09 01:23:34.000,-6.882909,40.972651,1.06,,4,12.333333333333332,518.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003100,true,2017-08-09 01:24:05.000,-6.881765,40.970135,1.06,,5,2.055555555555556,524.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003101,true,2017-08-09 01:24:33.000,-6.880512,40.967881,1.06,,5,13.36111111111111,534.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003102,true,2017-08-09 01:25:02.000,-6.88017,40.96663,1.06,,5,3.083333333333333,584.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003103,true,2017-08-09 01:25:33.000,-6.878793,40.96467,1.06,,5,12.333333333333332,600.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003104,true,2017-08-09 01:26:02.000,-6.877652,40.961459,1.06,,5,13.36111111111111,616.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003105,true,2017-08-09 01:26:32.000,-6.874638,40.958853,1.06,,5,14.388888888888888,632.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003106,true,2017-08-09 01:27:03.000,-6.871648,40.95552,1.06,,5,15.416666666666666,616.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003107,true,2017-08-09 01:27:33.000,-6.867707,40.95253,1.06,,5,13.36111111111111,584.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003108,true,2017-08-09 01:28:01.000,-6.864957,40.950008,1.06,,5,12.333333333333332,568.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003109,true,2017-08-09 01:28:33.000,-6.862568,40.946719,1.06,,5,13.36111111111111,566.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003110,true,2017-08-09 01:29:02.000,-6.861155,40.943385,1.06,,5,13.36111111111111,550.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
3512003111,true,2017-08-09 01:29:32.000,-6.85963,40.94034,1.06,,5,12.333333333333332,530.0,,"gps","Tadarida teniotis","23","Bat1_3D6001852B958","3D flights of European free-tailed bats"
