event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521508092,true,2017-08-08 21:29:37.000,-6.887852,41.234562,3.0,,4,3.083333333333333,522.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508093,true,2017-08-08 21:30:07.000,-6.887139,41.234603,3.0,,4,12.333333333333332,582.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508094,true,2017-08-08 21:30:37.000,-6.887703,41.232999,3.0,,4,3.083333333333333,578.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508095,true,2017-08-08 21:31:08.000,-6.88886,41.23168,3.02,,4,4.111111111111112,572.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508096,true,2017-08-08 21:31:36.000,-6.88866,41.232252,3.02,,4,4.111111111111112,548.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508097,true,2017-08-08 21:32:08.000,-6.889992,41.232039,3.02,,4,5.138888888888888,496.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508098,true,2017-08-08 21:32:37.000,-6.89105,41.232942,3.02,,4,8.222222222222223,506.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508099,true,2017-08-08 21:33:05.000,-6.891278,41.233465,3.02,,4,4.111111111111112,524.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508100,true,2017-08-08 21:33:37.000,-6.890092,41.233887,3.02,,4,10.277777777777777,472.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508101,true,2017-08-08 21:34:07.000,-6.890814,41.234233,3.02,,4,5.138888888888888,500.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508102,true,2017-08-08 21:34:36.000,-6.890478,41.234534,3.02,,4,4.111111111111112,518.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508103,true,2017-08-08 21:35:06.000,-6.887998,41.235347,3.02,,4,7.194444444444444,514.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508104,true,2017-08-08 21:35:35.000,-6.884649,41.236278,3.04,,4,13.36111111111111,512.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508105,true,2017-08-08 21:36:06.000,-6.879664,41.236514,3.04,,4,11.305555555555555,480.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508106,true,2017-08-08 21:36:36.000,-6.878169,41.237749,3.04,,4,5.138888888888888,530.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508107,true,2017-08-08 21:37:07.000,-6.876301,41.239191,3.04,,4,3.083333333333333,772.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508108,true,2017-08-08 21:37:35.000,-6.872883,41.237835,3.04,,4,13.36111111111111,526.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508109,true,2017-08-08 21:38:06.000,-6.867952,41.237021,3.04,,4,11.305555555555555,486.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508110,true,2017-08-08 21:38:35.000,-6.864601,41.23683,3.04,,4,10.277777777777777,510.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508111,true,2017-08-08 21:39:06.000,-6.859332,41.236526,3.06,,4,14.388888888888888,462.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508112,true,2017-08-08 21:39:36.000,-6.854271,41.235048,3.06,,4,15.416666666666666,442.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508113,true,2017-08-08 21:40:06.000,-6.848741,41.234127,3.06,,4,13.36111111111111,414.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508114,true,2017-08-08 21:40:35.000,-6.844812,41.233082,3.06,,4,11.305555555555555,384.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508115,true,2017-08-08 21:41:06.000,-6.843808,41.232005,3.06,,4,6.166666666666666,420.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508116,true,2017-08-08 21:41:36.000,-6.842805,41.23139,3.08,,4,4.111111111111112,462.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508117,true,2017-08-08 21:42:06.000,-6.842696,41.23001,3.08,,4,1.027777777777778,484.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508118,true,2017-08-08 21:42:38.000,-6.842399,41.229743,3.08,,4,3.083333333333333,522.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508119,true,2017-08-08 21:43:12.000,-6.841616,41.228724,3.08,,4,14.388888888888888,556.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508120,true,2017-08-08 21:43:36.000,-6.841207,41.227344,3.08,,4,8.222222222222223,588.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508121,true,2017-08-08 21:44:08.000,-6.839879,41.226554,4.0,,3,4.111111111111112,592.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508122,true,2017-08-08 21:44:36.000,-6.839,41.224162,4.0,,4,11.305555555555555,602.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508123,true,2017-08-08 21:45:08.000,-6.838468,41.223311,4.0,,4,11.305555555555555,616.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508124,true,2017-08-08 21:45:36.000,-6.835152,41.222106,4.0,,4,10.277777777777777,636.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508125,true,2017-08-08 21:46:10.000,-6.834356,41.219789,4.02,,4,8.222222222222223,660.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508126,true,2017-08-08 21:46:36.000,-6.832627,41.218706,4.02,,4,10.277777777777777,660.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508127,true,2017-08-08 21:47:07.000,-6.830487,41.217752,4.02,,4,6.166666666666666,678.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508128,true,2017-08-08 21:47:39.000,-6.829371,41.216522,4.02,,4,4.111111111111112,682.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508129,true,2017-08-08 21:48:07.000,-6.83016,41.216032,4.04,,4,2.055555555555556,646.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508130,true,2017-08-08 21:48:38.000,-6.830777,41.215432,4.04,,4,7.194444444444444,620.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508131,true,2017-08-08 21:49:09.000,-6.832156,41.215808,4.04,,4,7.194444444444444,594.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508132,true,2017-08-08 21:49:39.000,-6.833682,41.216672,4.06,,4,6.166666666666666,568.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508133,true,2017-08-08 21:50:05.000,-6.834608,41.217937,4.06,,4,7.194444444444444,568.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508134,true,2017-08-08 21:50:35.000,-6.835083,41.219544,4.06,,4,7.194444444444444,574.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508135,true,2017-08-08 21:51:09.000,-6.834978,41.220715,4.06,,4,3.083333333333333,586.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508136,true,2017-08-08 21:51:38.000,-6.835973,41.220655,4.08,,4,6.166666666666666,600.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508137,true,2017-08-08 21:52:08.000,-6.835944,41.220774,4.08,,4,4.111111111111112,614.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508138,true,2017-08-08 21:52:39.000,-6.835412,41.220247,5.02,,3,4.111111111111112,640.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508139,true,2017-08-08 21:53:06.000,-6.834146,41.220109,5.0,,4,9.249999999999998,644.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508140,true,2017-08-08 21:53:35.000,-6.832794,41.219824,5.0,,4,9.249999999999998,676.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508141,true,2017-08-08 21:54:05.000,-6.831517,41.219325,5.02,,4,9.249999999999998,708.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508142,true,2017-08-08 21:54:35.000,-6.829753,41.218396,5.02,,4,7.194444444444444,730.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508143,true,2017-08-08 21:55:13.000,-6.830816,41.217517,5.02,,4,7.194444444444444,734.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508144,true,2017-08-08 21:55:35.000,-6.830886,41.21614,5.04,,4,12.333333333333332,712.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508145,true,2017-08-08 21:56:06.000,-6.829522,41.215314,5.04,,4,13.36111111111111,688.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508146,true,2017-08-08 21:56:35.000,-6.825813,41.213912,5.06,,4,1.027777777777778,660.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508147,true,2017-08-08 21:57:08.000,-6.824688,41.213411,5.06,,4,9.249999999999998,674.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508148,true,2017-08-08 21:57:38.000,-6.824347,41.212813,5.06,,4,3.083333333333333,700.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508149,true,2017-08-08 21:58:15.000,-6.825061,41.211968,5.08,,4,4.111111111111112,692.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508150,true,2017-08-08 21:58:37.000,-6.825508,41.211571,5.08,,4,4.111111111111112,648.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508151,true,2017-08-08 21:59:07.000,-6.826339,41.212381,6.0,,4,9.249999999999998,610.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508154,true,2017-08-08 22:09:31.000,-6.837407,41.216484,1.04,,7,6.166666666666666,590.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508155,true,2017-08-08 22:10:02.000,-6.838696,41.217378,1.08,,6,6.166666666666666,590.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508156,true,2017-08-08 22:10:32.000,-6.839581,41.218877,1.04,,7,7.194444444444444,606.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508157,true,2017-08-08 22:11:01.000,-6.839795,41.220442,1.08,,6,6.166666666666666,644.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508158,true,2017-08-08 22:11:31.000,-6.839706,41.220327,2.08,,5,4.111111111111112,646.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508159,true,2017-08-08 22:12:03.000,-6.837951,41.219782,1.02,,6,10.277777777777777,644.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508160,true,2017-08-08 22:12:31.000,-6.836554,41.219352,2.04,,5,3.083333333333333,674.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508161,true,2017-08-08 22:13:02.000,-6.837519,41.220556,1.08,,6,6.166666666666666,718.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508162,true,2017-08-08 22:13:32.000,-6.838471,41.221443,1.04,,7,3.083333333333333,690.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508163,true,2017-08-08 22:14:02.000,-6.838786,41.222896,1.0,,8,7.194444444444444,664.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508164,true,2017-08-08 22:14:31.000,-6.838004,41.224337,2.0,,5,8.222222222222223,646.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508165,true,2017-08-08 22:15:01.000,-6.8369,41.226344,1.0,,7,9.249999999999998,634.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508166,true,2017-08-08 22:15:32.000,-6.832885,41.227924,1.08,,6,16.444444444444446,576.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508167,true,2017-08-08 22:16:02.000,-6.829296,41.228865,1.04,,6,9.249999999999998,542.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508168,true,2017-08-08 22:16:32.000,-6.826227,41.22989,1.0,,8,4.111111111111112,490.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508169,true,2017-08-08 22:17:01.000,-6.826015,41.229917,2.02,,4,6.166666666666666,522.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508170,true,2017-08-08 22:17:32.000,-6.824787,41.229663,2.0,,5,7.194444444444444,598.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508171,true,2017-08-08 22:18:01.000,-6.822078,41.229255,2.08,,4,9.249999999999998,516.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508172,true,2017-08-08 22:18:31.000,-6.820021,41.229786,2.0,,5,12.333333333333332,706.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508173,true,2017-08-08 22:19:01.000,-6.81585,41.228208,2.02,,4,13.36111111111111,672.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508174,true,2017-08-08 22:19:32.000,-6.812045,41.228639,1.0,,8,8.222222222222223,680.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508175,true,2017-08-08 22:20:02.000,-6.8096,41.229522,1.08,,6,8.222222222222223,682.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508176,true,2017-08-08 22:20:32.000,-6.807073,41.229083,1.04,,7,2.055555555555556,690.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508177,true,2017-08-08 22:21:01.000,-6.805357,41.228764,2.0,,5,10.277777777777777,716.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508178,true,2017-08-08 22:21:33.000,-6.80132,41.227648,1.0,,7,12.333333333333332,692.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508179,true,2017-08-08 22:22:02.000,-6.797649,41.226909,1.0,,7,6.166666666666666,658.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508180,true,2017-08-08 22:22:32.000,-6.797311,41.227544,1.08,,6,4.111111111111112,666.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508181,true,2017-08-08 22:23:01.000,-6.795883,41.227186,2.04,,5,0.0,674.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508182,true,2017-08-08 22:23:32.000,-6.795456,41.226962,1.0,,6,10.277777777777777,694.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508183,true,2017-08-08 22:24:02.000,-6.793325,41.226685,2.0,,5,10.277777777777777,728.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508184,true,2017-08-08 22:24:32.000,-6.791494,41.226447,1.04,,7,4.111111111111112,758.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508185,true,2017-08-08 22:25:02.000,-6.790838,41.227275,1.04,,6,11.305555555555555,736.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508186,true,2017-08-08 22:25:32.000,-6.788431,41.228274,1.0,,8,7.194444444444444,722.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508187,true,2017-08-08 22:26:01.000,-6.78748,41.229838,2.04,,5,5.138888888888888,718.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508188,true,2017-08-08 22:26:32.000,-6.783714,41.231341,1.02,,7,11.305555555555555,666.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508189,true,2017-08-08 22:27:02.000,-6.78089,41.233052,1.08,,6,14.388888888888888,642.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508190,true,2017-08-08 22:27:32.000,-6.775775,41.233196,2.02,,5,14.388888888888888,598.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508191,true,2017-08-08 22:28:01.000,-6.772686,41.233745,2.04,,5,6.166666666666666,606.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508192,true,2017-08-08 22:28:32.000,-6.768242,41.233719,2.0,,5,13.36111111111111,594.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508193,true,2017-08-08 22:29:01.000,-6.763573,41.234444,2.08,,4,14.388888888888888,584.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508194,true,2017-08-08 22:29:32.000,-6.759299,41.235551,1.0,,7,7.194444444444444,568.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508195,true,2017-08-08 22:30:02.000,-6.75865,41.234837,1.08,,5,8.222222222222223,566.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508196,true,2017-08-08 22:30:31.000,-6.758163,41.236475,1.06,,6,5.138888888888888,568.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508197,true,2017-08-08 22:31:01.000,-6.759132,41.236256,2.06,,5,3.083333333333333,528.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508198,true,2017-08-08 22:31:32.000,-6.759853,41.235186,1.06,,6,8.222222222222223,468.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508199,true,2017-08-08 22:32:01.000,-6.759653,41.234952,2.04,,4,10.277777777777777,468.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508200,true,2017-08-08 22:32:31.000,-6.759717,41.235512,2.06,,5,1.027777777777778,532.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508201,true,2017-08-08 22:33:02.000,-6.75838,41.235799,2.04,,4,9.249999999999998,534.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508202,true,2017-08-08 22:33:31.000,-6.757546,41.237508,1.06,,6,8.222222222222223,590.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508203,true,2017-08-08 22:34:01.000,-6.758265,41.237639,1.08,,5,5.138888888888888,630.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508204,true,2017-08-08 22:34:31.000,-6.754527,41.236637,2.02,,4,12.333333333333332,682.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508205,true,2017-08-08 22:35:02.000,-6.754599,41.235371,1.06,,6,7.194444444444444,540.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508206,true,2017-08-08 22:35:31.000,-6.754556,41.235606,1.06,,6,8.222222222222223,540.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508207,true,2017-08-08 22:36:02.000,-6.75519,41.235831,1.06,,6,8.222222222222223,496.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508208,true,2017-08-08 22:36:32.000,-6.755506,41.235674,1.06,,6,5.138888888888888,532.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508209,true,2017-08-08 22:37:01.000,-6.75564,41.235983,1.06,,6,4.111111111111112,510.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508210,true,2017-08-08 22:37:31.000,-6.755436,41.235705,2.06,,5,6.166666666666666,532.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508211,true,2017-08-08 22:38:01.000,-6.754094,41.236101,1.06,,6,4.111111111111112,502.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508212,true,2017-08-08 22:38:33.000,-6.75347,41.236226,2.0,,5,10.277777777777777,554.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508213,true,2017-08-08 22:39:02.000,-6.751772,41.236671,1.06,,6,6.166666666666666,562.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508214,true,2017-08-08 22:39:31.000,-6.750174,41.23572,2.0,,5,7.194444444444444,610.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508215,true,2017-08-08 22:40:01.000,-6.749031,41.237247,2.08,,4,3.083333333333333,572.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508216,true,2017-08-08 22:40:32.000,-6.749067,41.237498,2.04,,4,8.222222222222223,658.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508217,true,2017-08-08 22:41:01.000,-6.747387,41.236856,1.06,,5,8.222222222222223,670.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508218,true,2017-08-08 22:41:32.000,-6.745714,41.236531,1.04,,6,6.166666666666666,724.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508219,true,2017-08-08 22:42:01.000,-6.742403,41.236247,2.04,,4,7.194444444444444,716.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508220,true,2017-08-08 22:42:32.000,-6.738556,41.235847,2.0,,4,13.36111111111111,760.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508221,true,2017-08-08 22:43:01.000,-6.734537,41.234685,2.04,,4,9.249999999999998,778.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508222,true,2017-08-08 22:43:32.000,-6.731617,41.233844,2.0,,4,13.36111111111111,788.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508223,true,2017-08-08 22:44:02.000,-6.726791,41.232486,2.0,,4,13.36111111111111,766.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508224,true,2017-08-08 22:44:31.000,-6.722268,41.23098,2.0,,4,13.36111111111111,794.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508225,true,2017-08-08 22:45:02.000,-6.717424,41.229255,2.0,,4,15.416666666666666,808.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508226,true,2017-08-08 22:45:31.000,-6.712693,41.227288,2.0,,4,16.444444444444446,734.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508227,true,2017-08-08 22:46:01.000,-6.707799,41.225012,2.0,,4,17.47222222222222,792.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508228,true,2017-08-08 22:46:32.000,-6.702194,41.222328,1.06,,5,16.444444444444446,776.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508229,true,2017-08-08 22:47:02.000,-6.696738,41.219548,1.06,,5,17.47222222222222,758.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508230,true,2017-08-08 22:47:32.000,-6.692748,41.217482,2.0,,5,9.249999999999998,716.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508231,true,2017-08-08 22:48:01.000,-6.691387,41.215933,2.08,,4,6.166666666666666,750.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508232,true,2017-08-08 22:48:32.000,-6.689948,41.215958,1.04,,6,6.166666666666666,724.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508233,true,2017-08-08 22:49:03.000,-6.689784,41.21666,2.0,,4,8.222222222222223,710.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
