event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3518790149,true,2017-08-08 22:38:03.000,-7.188805,41.381793,2.04,,4,5.138888888888888,806.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790150,true,2017-08-08 22:38:33.000,-7.188024,41.382338,2.04,,4,0.0,806.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790151,true,2017-08-08 22:39:02.000,-7.186151,41.382219,2.04,,4,5.138888888888888,830.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790152,true,2017-08-08 22:39:32.000,-7.182336,41.37637,2.04,,4,6.166666666666666,2266.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790153,true,2017-08-08 22:40:03.000,-7.182508,41.381104,2.06,,4,11.305555555555555,868.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790154,true,2017-08-08 22:40:31.000,-7.179914,41.379472,2.06,,4,2.055555555555556,898.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790155,true,2017-08-08 22:41:02.000,-7.1794,41.37887,2.06,,4,2.055555555555556,930.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790156,true,2017-08-08 22:41:32.000,-7.178444,41.378164,2.06,,4,2.055555555555556,950.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790157,true,2017-08-08 22:42:03.000,-7.177876,41.377836,2.06,,4,4.111111111111112,908.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790158,true,2017-08-08 22:42:36.000,-7.175719,41.37625,2.06,,4,6.166666666666666,764.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790159,true,2017-08-08 22:43:03.000,-7.1734,41.375543,2.06,,4,3.083333333333333,772.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790160,true,2017-08-08 22:43:32.000,-7.171632,41.375491,2.06,,4,3.083333333333333,780.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790161,true,2017-08-08 22:44:02.000,-7.169398,41.375099,2.08,,4,4.111111111111112,766.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790162,true,2017-08-08 22:44:33.000,-7.168084,41.374644,2.08,,4,4.111111111111112,816.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790163,true,2017-08-08 22:45:02.000,-7.167572,41.373757,2.08,,4,2.055555555555556,856.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790164,true,2017-08-08 22:45:32.000,-7.166884,41.373447,2.08,,4,2.055555555555556,872.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790165,true,2017-08-08 22:46:02.000,-7.166606,41.372966,2.08,,4,2.055555555555556,886.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790166,true,2017-08-08 22:46:33.000,-7.165422,41.37233,2.08,,4,2.055555555555556,882.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790167,true,2017-08-08 22:47:01.000,-7.164519,41.371943,2.08,,4,1.027777777777778,878.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790168,true,2017-08-08 22:47:32.000,-7.164882,41.371719,2.08,,4,1.027777777777778,902.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790169,true,2017-08-08 22:48:06.000,-7.164404,41.371445,3.0,,4,0.0,902.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790170,true,2017-08-08 22:48:36.000,-7.164426,41.370987,3.0,,4,1.027777777777778,894.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790171,true,2017-08-08 22:49:06.000,-7.163952,41.37084,3.0,,4,2.055555555555556,868.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790172,true,2017-08-08 22:49:37.000,-7.163624,41.370725,3.0,,4,1.027777777777778,856.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790173,true,2017-08-08 22:50:08.000,-7.163115,41.370758,3.0,,4,2.055555555555556,870.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790174,true,2017-08-08 22:50:38.000,-7.162674,41.370671,3.0,,4,3.083333333333333,868.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790175,true,2017-08-08 22:51:08.000,-7.161764,41.370528,3.02,,4,4.111111111111112,834.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790176,true,2017-08-08 22:51:38.000,-7.16084,41.370653,3.02,,4,2.055555555555556,848.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790177,true,2017-08-08 22:52:08.000,-7.159163,41.370648,3.02,,4,3.083333333333333,848.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790178,true,2017-08-08 22:52:37.000,-7.158468,41.37045,3.02,,4,1.027777777777778,868.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790179,true,2017-08-08 22:53:07.000,-7.157705,41.370139,3.02,,4,1.027777777777778,872.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790180,true,2017-08-08 22:53:38.000,-7.156598,41.369886,3.02,,4,2.055555555555556,890.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790181,true,2017-08-08 22:54:08.000,-7.1557,41.369767,3.04,,4,2.055555555555556,852.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790182,true,2017-08-08 22:54:37.000,-7.154746,41.369568,3.04,,4,2.055555555555556,848.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790183,true,2017-08-08 22:55:07.000,-7.153662,41.369193,3.04,,4,3.083333333333333,876.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790184,true,2017-08-08 22:55:36.000,-7.152931,41.369174,3.04,,4,1.027777777777778,884.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790185,true,2017-08-08 22:56:07.000,-7.152549,41.369032,3.04,,4,1.027777777777778,902.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790186,true,2017-08-08 22:56:36.000,-7.152547,41.368937,3.06,,4,0.0,918.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790187,true,2017-08-08 22:57:05.000,-7.151405,41.367914,3.06,,4,13.36111111111111,938.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790188,true,2017-08-08 22:57:36.000,-7.150295,41.365928,3.06,,4,20.555555555555554,868.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790189,true,2017-08-08 22:58:06.000,-7.148648,41.363456,6.08,,4,8.222222222222223,756.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790190,true,2017-08-08 22:58:38.000,-7.147635,41.361914,3.08,,4,3.083333333333333,708.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790191,true,2017-08-08 22:59:08.000,-7.147021,41.362309,3.08,,4,2.055555555555556,692.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790192,true,2017-08-08 22:59:38.000,-7.146906,41.362629,3.08,,4,0.0,706.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790193,true,2017-08-08 23:00:10.000,-7.146675,41.362916,3.08,,4,1.027777777777778,720.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790194,true,2017-08-08 23:00:39.000,-7.146493,41.363059,4.0,,4,2.055555555555556,740.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790195,true,2017-08-08 23:01:11.000,-7.14639,41.363505,4.0,,4,3.083333333333333,736.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790196,true,2017-08-08 23:01:37.000,-7.146653,41.362572,4.0,,4,13.36111111111111,744.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790197,true,2017-08-08 23:02:08.000,-7.146049,41.362259,4.0,,4,1.027777777777778,710.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790198,true,2017-08-08 23:02:37.000,-7.145743,41.362295,4.02,,4,1.027777777777778,710.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790199,true,2017-08-08 23:03:06.000,-7.14603,41.362466,4.02,,4,3.083333333333333,744.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790200,true,2017-08-08 23:03:35.000,-7.147031,41.36268,2.02,,4,1.027777777777778,724.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790201,true,2017-08-08 23:04:08.000,-7.148505,41.362909,4.02,,4,3.083333333333333,718.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790202,true,2017-08-08 23:04:39.000,-7.149111,41.363252,4.04,,4,1.027777777777778,736.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790203,true,2017-08-08 23:05:08.000,-7.149315,41.363667,4.04,,4,4.111111111111112,758.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790204,true,2017-08-08 23:05:37.000,-7.148597,41.363081,4.04,,4,5.138888888888888,806.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790205,true,2017-08-08 23:06:09.000,-7.149397,41.363741,4.06,,4,2.055555555555556,800.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790206,true,2017-08-08 23:06:39.000,-7.149953,41.36454,4.06,,4,4.111111111111112,804.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790207,true,2017-08-08 23:07:09.000,-7.150205,41.365304,4.08,,4,3.083333333333333,800.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790208,true,2017-08-08 23:07:38.000,-7.150934,41.365567,4.08,,4,3.083333333333333,804.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790209,true,2017-08-08 23:08:11.000,-7.15061,41.366065,4.08,,4,1.027777777777778,806.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790210,true,2017-08-08 23:08:38.000,-7.150819,41.366177,5.0,,4,2.055555555555556,814.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790211,true,2017-08-08 23:09:07.000,-7.151004,41.366638,5.0,,4,0.0,792.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790212,true,2017-08-08 23:09:38.000,-7.151125,41.366661,5.0,,4,6.166666666666666,788.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790213,true,2017-08-08 23:10:07.000,-7.1507,41.366805,5.02,,4,1.027777777777778,788.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790214,true,2017-08-08 23:10:39.000,-7.150256,41.367442,5.02,,4,3.083333333333333,712.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790215,true,2017-08-08 23:11:09.000,-7.149953,41.367757,5.04,,4,2.055555555555556,722.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790216,true,2017-08-08 23:11:39.000,-7.149209,41.36793,5.04,,4,6.166666666666666,736.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790217,true,2017-08-08 23:12:09.000,-7.14794,41.368559,5.06,,4,0.0,714.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790218,true,2017-08-08 23:12:37.000,-7.149548,41.36688,2.02,,3,10.277777777777777,714.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790219,true,2017-08-08 23:13:08.000,-7.149708,41.366388,5.08,,4,1.027777777777778,756.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790220,true,2017-08-08 23:13:38.000,-7.149918,41.367107,5.08,,4,2.055555555555556,724.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790221,true,2017-08-08 23:14:07.000,-7.14941,41.366888,6.0,,4,2.055555555555556,790.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790222,true,2017-08-08 23:14:38.000,-7.148668,41.366893,6.0,,4,2.055555555555556,828.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790223,true,2017-08-08 23:15:07.000,-7.148744,41.367409,6.02,,4,2.055555555555556,804.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790224,true,2017-08-08 23:15:37.000,-7.147948,41.367404,6.04,,4,2.055555555555556,916.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790225,true,2017-08-08 23:16:09.000,-7.148614,41.367967,6.04,,4,3.083333333333333,850.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790226,true,2017-08-08 23:16:35.000,-7.148766,41.367349,6.06,,4,3.083333333333333,832.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790227,true,2017-08-08 23:17:08.000,-7.148713,41.367412,6.08,,4,3.083333333333333,848.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790228,true,2017-08-08 23:17:38.000,-7.148059,41.367856,6.08,,4,1.027777777777778,862.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790229,true,2017-08-08 23:18:10.000,-7.147139,41.367482,7.0,,4,23.638888888888886,830.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790230,true,2017-08-08 23:18:40.000,-7.14691,41.367106,7.02,,4,2.055555555555556,784.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790231,true,2017-08-08 23:19:07.000,-7.146349,41.366785,7.02,,4,0.0,870.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790232,true,2017-08-08 23:19:37.000,-7.146913,41.367177,7.04,,4,1.027777777777778,850.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790233,true,2017-08-08 23:20:08.000,-7.147408,41.367977,7.06,,4,1.027777777777778,818.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790234,true,2017-08-08 23:20:37.000,-7.147979,41.368338,7.08,,4,2.055555555555556,808.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790235,true,2017-08-08 23:21:09.000,-7.148295,41.368375,8.0,,4,2.055555555555556,912.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790236,true,2017-08-08 23:21:39.000,-7.148752,41.369127,8.02,,4,3.083333333333333,878.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790237,true,2017-08-08 23:22:09.000,-7.14949,41.369768,8.04,,4,4.111111111111112,862.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790238,true,2017-08-08 23:22:39.000,-7.149475,41.370376,8.06,,4,1.027777777777778,858.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790239,true,2017-08-08 23:23:09.000,-7.149334,41.370476,8.08,,4,0.0,912.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790240,true,2017-08-08 23:23:37.000,-7.14994,41.370832,9.0,,4,3.083333333333333,842.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790241,true,2017-08-08 23:24:12.000,-7.150164,41.371188,9.04,,4,7.194444444444444,836.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790242,true,2017-08-08 23:24:40.000,-7.150087,41.371352,9.06,,4,0.0,856.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790243,true,2017-08-08 23:25:09.000,-7.150206,41.372207,9.08,,4,4.111111111111112,778.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790244,true,2017-08-08 23:25:39.000,-7.149233,41.372154,10.02,,4,0.0,862.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790245,true,2017-08-08 23:26:08.000,-7.149917,41.371378,10.04,,4,2.055555555555556,876.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790246,true,2017-08-08 23:26:39.000,-7.150167,41.371009,10.08,,4,16.444444444444446,880.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790247,true,2017-08-08 23:27:09.000,-7.150187,41.370604,11.0,,4,0.0,908.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790248,true,2017-08-08 23:27:39.000,-7.15065,41.371282,11.04,,4,2.055555555555556,856.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790249,true,2017-08-08 23:28:06.000,-7.150124,41.369532,11.08,,4,5.138888888888888,930.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790250,true,2017-08-08 23:28:40.000,-7.149435,41.369029,12.02,,4,2.055555555555556,1040.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790251,true,2017-08-08 23:29:10.000,-7.149974,41.369946,12.06,,4,0.0,910.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790252,true,2017-08-08 23:29:40.000,-7.150409,41.3704,13.0,,4,5.138888888888888,886.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790253,true,2017-08-08 23:30:10.000,-7.149817,41.370254,13.06,,4,0.0,952.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790254,true,2017-08-08 23:30:40.000,-7.150116,41.370535,14.02,,4,3.083333333333333,918.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790255,true,2017-08-08 23:31:10.000,-7.150665,41.370575,14.06,,4,2.055555555555556,936.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790256,true,2017-08-08 23:31:36.000,-7.15049,41.368675,15.02,,4,1.027777777777778,920.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790257,true,2017-08-08 23:32:12.000,-7.150155,41.369148,16.0,,4,1.027777777777778,906.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790258,true,2017-08-08 23:32:42.000,-7.148901,41.368483,16.06,,4,4.111111111111112,1036.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790261,true,2017-08-08 23:43:01.000,-7.144467,41.369297,1.0,,8,2.055555555555556,972.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790262,true,2017-08-08 23:43:31.000,-7.143157,41.368582,2.02,,6,4.111111111111112,980.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790263,true,2017-08-08 23:44:01.000,-7.142262,41.367612,1.08,,7,5.138888888888888,976.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790264,true,2017-08-08 23:44:31.000,-7.14095,41.366836,1.08,,7,6.166666666666666,990.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790265,true,2017-08-08 23:45:01.000,-7.138246,41.365418,1.08,,7,8.222222222222223,1000.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790266,true,2017-08-08 23:45:31.000,-7.135429,41.364044,1.08,,7,11.305555555555555,988.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790267,true,2017-08-08 23:46:01.000,-7.131728,41.362331,2.02,,6,12.333333333333332,976.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790268,true,2017-08-08 23:46:31.000,-7.127222,41.359868,2.06,,5,17.47222222222222,982.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790269,true,2017-08-08 23:47:02.000,-7.121921,41.356267,1.08,,7,17.47222222222222,962.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790270,true,2017-08-08 23:47:32.000,-7.116453,41.352809,1.02,,6,21.583333333333332,910.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790271,true,2017-08-08 23:48:03.000,-7.110507,41.349331,1.02,,6,19.527777777777775,850.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790272,true,2017-08-08 23:48:32.000,-7.105028,41.346801,2.08,,6,15.416666666666666,776.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790273,true,2017-08-08 23:49:01.000,-7.100328,41.345342,2.08,,6,13.36111111111111,692.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790274,true,2017-08-08 23:49:31.000,-7.096043,41.344712,2.08,,6,14.388888888888888,652.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790275,true,2017-08-08 23:50:01.000,-7.091911,41.345238,2.08,,6,7.194444444444444,578.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790276,true,2017-08-08 23:50:32.000,-7.087908,41.34592,2.08,,6,10.277777777777777,466.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790277,true,2017-08-08 23:51:03.000,-7.086097,41.347493,1.02,,7,7.194444444444444,452.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790278,true,2017-08-08 23:51:31.000,-7.08685,41.34881,1.02,,7,6.166666666666666,432.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790279,true,2017-08-08 23:52:01.000,-7.087518,41.34951,1.02,,7,4.111111111111112,408.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790280,true,2017-08-08 23:52:31.000,-7.089114,41.349904,1.02,,7,3.083333333333333,400.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790281,true,2017-08-08 23:53:02.000,-7.08987,41.350536,1.02,,7,5.138888888888888,404.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790282,true,2017-08-08 23:53:31.000,-7.090174,41.35133,1.02,,7,3.083333333333333,404.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790283,true,2017-08-08 23:54:02.000,-7.090904,41.351626,1.08,,5,6.166666666666666,432.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790284,true,2017-08-08 23:54:32.000,-7.092826,41.351351,1.02,,7,5.138888888888888,398.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790285,true,2017-08-08 23:55:02.000,-7.093305,41.351729,1.04,,6,6.166666666666666,412.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790286,true,2017-08-08 23:55:31.000,-7.092972,41.351315,1.02,,7,4.111111111111112,416.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790287,true,2017-08-08 23:56:02.000,-7.093188,41.35159,1.02,,6,8.222222222222223,410.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790288,true,2017-08-08 23:56:31.000,-7.093292,41.351752,1.02,,7,5.138888888888888,410.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790289,true,2017-08-08 23:57:01.000,-7.093776,41.351509,2.0,,4,6.166666666666666,396.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790290,true,2017-08-08 23:57:32.000,-7.093443,41.351759,1.02,,7,6.166666666666666,410.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790291,true,2017-08-08 23:58:01.000,-7.092399,41.351313,1.08,,6,2.055555555555556,430.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790292,true,2017-08-08 23:58:33.000,-7.088752,41.351319,1.02,,7,12.333333333333332,422.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
3518790293,true,2017-08-08 23:59:03.000,-7.08514,41.351418,1.06,,7,2.055555555555556,408.0,,"gps","Tadarida teniotis","20","Bat3_3D6001852B978","3D flights of European free-tailed bats"
